FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
3196,3196,Groß Twülpstedt,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3197,3197,Groß Vollstedt,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3198,3198,Groß Wittensee,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3199,3199,Groß Wokern,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
3200,3200,Groß Wüstenfelde,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
3201,3201,Groß-Bieberau,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3202,3202,Groß-Gerau,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3203,3203,Groß-Rohrheim,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3204,3204,Groß-Umstadt,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3205,3205,Groß-Zimmern,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3206,3206,Großaitingen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3207,3207,Großalmerode,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3208,3208,Großbadegast,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3209,3209,Großbardau,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3210,3210,Großbardorf,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3211,3211,Großbarkau,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3212,3212,Großbartloff,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3213,3213,Großbeeren,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3214,3214,Großbettlingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3215,3215,Großbockedra,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3216,3216,Großbodungen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3217,3217,Großbothen,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3218,3218,Großbottwar,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3219,3219,Großbreitenbach,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3220,3220,Großbrembach,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3221,3221,Großbundenbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3222,3222,Großderschau,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3223,3223,Großdubrau,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3224,3224,Großeibstadt,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3225,3225,Großenaspe,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3226,3226,Großenehrich,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3227,3227,Großengottern,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3228,3228,Großenhain,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3229,3229,Großenkneten,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3230,3230,Großenlüder,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3231,3231,Großenrade,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3232,3232,Großensee,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3233,3233,Großensee,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3234,3234,Großenseebach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3235,3235,Großenstein,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3236,3236,Großenwiehe,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3237,3237,Großenwörden,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3238,3238,Großerlach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3239,3239,Großeutersdorf,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3240,3240,Großfahner,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3241,3241,Großfischlingen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3242,3242,Großgörschen,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3243,3243,Großhabersdorf,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3244,3244,Großhansdorf,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3245,3245,Großharrie,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3246,3246,Großharthau,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3247,3247,Großhartmannsdorf,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3248,3248,Großheirath,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3249,3249,Großhennersdorf,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3250,3250,Großheringen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3251,3251,Großheubach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3252,3252,Großholbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3253,3253,Großkampenberg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3254,3254,Großkarlbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3255,3255,Großkarolinenfeld,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3256,3256,Großkayna,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3257,3257,Großkmehlen,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3258,3258,Großkochberg,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3259,3259,Großkorbetha,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3260,3260,Großkrotzenburg,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3261,3261,Großkugel,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3262,3262,Großlangenfeld,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3263,3263,Großlangheim,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3264,3264,Großlehna,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3265,3265,Großlittgen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3266,3266,Großlöbichau,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3267,3267,Großmaischeid,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3268,3268,Großmehring,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3269,3269,Großmonra,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3270,3270,Großmölsen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3271,3271,Großnaundorf,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3272,3272,Großneuhausen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3273,3273,Großniedesheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3274,3274,Großobringen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3275,3275,Großolbersdorf,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3276,3276,Großostheim,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3277,3277,Großpaschleben,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3278,3278,Großpostwitz,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3279,3279,Großpösna,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3280,3280,Großpürschütz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3281,3281,Großrinderfeld,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3282,3282,Großrosseln,SL,Saarland,0.15,0.15,0.1,0.15,0.1
3283,3283,Großrudestedt,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3284,3284,Großräschen,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3285,3285,Großröhrsdorf,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3286,3286,Großrückerswalde,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3287,3287,Großschirma,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3288,3288,Großschwabhausen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3289,3289,Großschweidnitz,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3290,3290,Großschönau,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3291,3291,Großseifen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3292,3292,Großsolt,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3293,3293,Großsteinhausen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3294,3294,Großthiemig,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3295,3295,Großvargula,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3296,3296,Großwallstadt,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3297,3297,Großweil,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3298,3298,Großweitzschen,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3299,3299,Großwoltersdorf,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3300,3300,Großzöberitz,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3301,3301,Großörner,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3302,3302,Grub,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3303,3303,Grub,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3304,3304,Grube,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3305,3305,Gruibingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3306,3306,Grumbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3307,3307,Grundhof,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3308,3308,Grundsheim,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3309,3309,Grunewald,BE,Berlin,0.15,0.15,0.1,0.15,0.1
3310,3310,Gräben,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3311,3311,Gräfelfing,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3312,3312,Gräfenberg,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3313,3313,Gräfendhron,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3314,3314,Gräfendorf,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3315,3315,Gräfenhain,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3316,3316,Gräfenhainichen,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3317,3317,Gräfenroda,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3318,3318,Grävenwiesbach,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3319,3319,Gröben,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3320,3320,Gröbenzell,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3321,3321,Gröbern,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3322,3322,Gröbers,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3323,3323,Gröbitz,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3324,3324,Gröbzig,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3325,3325,Gröde,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3326,3326,Gröden,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3327,3327,Grödersby,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3328,3328,Grömbach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3329,3329,Grömitz,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3330,3330,Gröna,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3331,3331,Gröningen,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3332,3332,Grönwohld,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3333,3333,Gröst,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3334,3334,Grünau,BE,Berlin,0.15,0.15,0.1,0.15,0.1
3335,3335,Grünbach,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3336,3336,Grünberg,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3337,3337,Grünebach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3338,3338,Grünenbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3339,3339,Grünendeich,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3340,3340,Grünewald,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3341,3341,Grünhain,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3342,3342,Grünhainichen,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3343,3343,Grünheide,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3344,3344,Grünkraut,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3345,3345,Grünow,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3346,3346,Grünsfeld,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3347,3347,Grünstadt,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3348,3348,Grünwald,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3349,3349,Gschwend,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3350,3350,Gstadt am Chiemsee,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3351,3351,Guben,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3352,3352,Guckheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3353,3353,Gudendorf,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3354,3354,Gudensberg,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3355,3355,Guderhandviertel,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3356,3356,Gudow,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3357,3357,Guggenhausen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3358,3358,Guhrow,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3359,3359,Gumbsheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3360,3360,Gummersbach,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
3361,3361,Gumperda,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3362,3362,Gumtow,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3363,3363,Gundelfingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3364,3364,Gundelfingen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3365,3365,Gundelsheim,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3366,3366,Gundelsheim,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3367,3367,Gunderath,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3368,3368,Gundersheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3369,3369,Gundersweiler,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3370,3370,Gundheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3371,3371,Gundremmingen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3372,3372,Gunningen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3373,3373,Guntersblum,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3374,3374,Gunzenhausen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3375,3375,Gusenburg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3376,3376,Gusterath,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3377,3377,Gustow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
3378,3378,Gutach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3379,3379,Gutach im Breisgau,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3380,3380,Guteborn,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3381,3381,Gutenacker,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3382,3382,Gutenberg,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3383,3383,Gutenberg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3384,3384,Guteneck,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3385,3385,Gutenstetten,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3386,3386,Gutenswegen,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3387,3387,Gutenzell-Hürbel,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3388,3388,Guthmannshausen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3389,3389,Gutow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
3390,3390,Guttau,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3391,3391,Guttenberg,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3392,3392,Gutweiler,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3393,3393,Guxhagen,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3394,3394,Gyhum,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3395,3395,Gädheim,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3396,3396,Gägelow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
3397,3397,Gärtringen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3398,3398,Göcklingen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3399,3399,Göda,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3400,3400,Gödenroth,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3401,3401,Gödenstorf,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3402,3402,Göggingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3403,3403,Göhrde,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3404,3404,Göhren,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3405,3405,Göhren-Lebbin,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
3406,3406,Göldenitz,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3407,3407,Gölenkamp,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3408,3408,Göllheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3409,3409,Göllingen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3410,3410,Göllnitz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3411,3411,Gönnebek,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3412,3412,Gönnersdorf,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3413,3413,Gönnheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3414,3414,Göpfersdorf,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3415,3415,Göppingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3416,3416,Görgeshausen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3417,3417,Görisried,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3418,3418,Göritz,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3419,3419,Görkwitz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3420,3420,Görlitz,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3421,3421,Görmin,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
3422,3422,Görsbach,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3423,3423,Görschen,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3424,3424,Görwihl,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3425,3425,Görzig,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3426,3426,Görzke,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3427,3427,Göschitz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3428,3428,Gösen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3429,3429,Gösenroth,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3430,3430,Gössenheim,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3431,3431,Gössitz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3432,3432,Göttin,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3433,3433,Göttingen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3434,3434,Gößnitz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3435,3435,Gößweinstein,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3436,3436,Güby,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3437,3437,Gückingen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3438,3438,Güglingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3439,3439,Güllesheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3440,3440,Gültz,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
3441,3441,Gülzow,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3442,3442,Gülzow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
3443,3443,Günstedt,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3444,3444,Güntersberge,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3445,3445,Güntersleben,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3446,3446,Günthersdorf,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3447,3447,Günzach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3448,3448,Günzburg,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3449,3449,Güsten,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3450,3450,Güster,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3451,3451,Güstrow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
3452,3452,Gütenbach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3453,3453,Güterglück,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3454,3454,Gütersloh,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
3455,3455,Gützkow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
3456,3456,Haag,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3457,3457,Haag an der Amper,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3458,3458,Haag in Oberbayern,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3459,3459,Haale,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3460,3460,Haan,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
3461,3461,Haar,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3462,3462,Haarbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3463,3463,Habach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3464,3464,Habighorst,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3465,3465,Habscheid,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3466,3466,Haby,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3467,3467,Hachelbich,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3468,3468,Hachenburg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3469,3469,Hackenheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3470,3470,Hadamar,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3471,3471,Hademstorf,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3472,3472,Hadenfeld,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3473,3473,Hadmersleben,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
3474,3474,Hafenlohr,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3475,3475,Hage,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3476,3476,Hagelstadt,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3477,3477,Hagen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3478,3478,Hagen,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
3479,3479,Hagen,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
3480,3480,Hagen im Bremischen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3481,3481,Hagenbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3482,3482,Hagenburg,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3483,3483,Hagenbüchach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3484,3484,Hagenow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
3485,3485,Hagermarsch,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3486,3486,Hagnau,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3487,3487,Hahausen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
3488,3488,Hahn,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3489,3489,Hahn bei Marienberg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3490,3490,Hahnbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3491,3491,Hahnenbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3492,3492,Hahnheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3493,3493,Hahnstätten,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3494,3494,Hahnweiler,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3495,3495,Haibach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3496,3496,Haidemühl,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
3497,3497,Haidmühle,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3498,3498,Haiger,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3499,3499,Haigerloch,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
3500,3500,Haimhausen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3501,3501,Haiming,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3502,3502,Hain,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3503,3503,Haina,HE,Hessen,0.15,0.15,0.1,0.15,0.1
3504,3504,Haina,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3505,3505,Hainau,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3506,3506,Hainewalde,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3507,3507,Hainfeld,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
3508,3508,Hainichen,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
3509,3509,Hainichen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
3510,3510,Hainsfarth,BY,Bayern,0.15,0.15,0.1,0.15,0.1
3511,3511,Hainspitz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
