,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
414,Centro Médico,nan nan,Valverde de Valdelacasa,Salamanca,37791,,40.4804592,-5.7821728,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10414
415,Centro Médico (temporal),nan nan,Cifuentes,Guadalajara,19420,,40.7836018,-2.6247273,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10415
416,Centro Médico As Conchas,nan nan,Lobeira,Galicia,32850,,41.9447764,-8.0369403,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10416
417,Centro Médico Averroes,Calle de Miguel Hernández 19,Majadahonda,Madrid,28220,+34 639 08 38,40.466919,-3.8766187,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10417
418,Centro Médico Barruelo de Santullán,nan nan,Barruelo de Santullán,Palencia,34820,,42.9086277,-4.2879346,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10418
419,Centro Médico Benferri,nan nan,Benferri,Alacant,03316,,38.1420264,-0.9636095,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10419
420,Centro Médico Chamiana,Calle la Cruz 11,La Matanza de Acentejo,Santa Cruz de Tenerife,38370,,28.448531,-16.4459851,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10420
421,Centro Médico Elda,Calle los Tilos nan,Elda,Comunidad Valenciana,03600,+34 966 19 59 59,38.4716504,-0.7881099,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10421
422,Centro Médico La Seda,nan nan,Murcia,Murcia,30009,+34 669 24 44 73,37.9906946,-1.1434948,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10422
423,"Centro Médico Municipal ""Los Aloríes""",nan nan,Pulianas,Andalucia,18197,,37.2216836,-3.6087458,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10423
424,Centro Médico O Castro,nan nan,Vigo,Galicia,36203,,42.2295916,-8.7225528,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10424
425,Centro Médico O Corgo,nan nan,O Corgo,Galicia,27163,,42.9445232,-7.4304427,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10425
426,Centro Médico San Fernando II,Plaza de Ondarreta nan,San Fernando de Henares,Madrid,28830,,40.4223516,-3.5300944,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10426
427,Centro Médico San Miguel,nan nan,Ponteareas,Galicia,36860,,42.1737851,-8.4954319,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10427
428,Centro Médico Villacañas,nan nan,Villacañas,Toledo,45860,,39.6131032,-3.3437789,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10428
429,Centro Médico Villaluenga,nan nan,Villaluenga de la Sagra,Toledo,45520,,40.0236586,-3.9175432,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10429
430,Centro Médico da Ponte,Rúa de Eulogio Gómez Franqueira nan,Ourense,Galicia,32003,,42.3506048,-7.8748076,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10430
431,Centro Médico de Amonacid de la Cuba,nan nan,Almonacid de la Cuba,Aragon,50133,,41.2797626,-0.7920606,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10431
432,Centro Médico de Cortegada,nan nan,Cortegada,Galicia,32200,,42.2059292,-8.1705371,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10432
433,Centro Médico de Iberia,nan nan,Madrid,Madrid,28042,,40.4765747,-3.5767259,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10433
434,Centro Médico de Jacarilla,Avenida de la Paz 78,Jacarilla,Comunidad Valenciana,03310,+34 965 350 553,38.0606752,-0.8703142,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10434
435,Centro Médico de Los Castillas,Calle La Era nan,Albuñol,Andalucia,18700,,36.7724216,-3.1870524,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10435
436,Centro Médico de Numancia de la Sagra,nan nan,Numancia de la Sagra,Toledo,45230,,40.0766489,-3.8531436,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10436
437,Centro Médico de Ribadeo,nan nan,Ribadeo,Galicia,27700,,43.5354056,-7.0431138,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10437
438,Centro Médico de Rojales,nan nan,Rojales,Comunidad Valenciana,03170,+34 965 29 02 55,38.0854949,-0.729248,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10438
439,Centro Médico de San Tirso,nan nan,San Tirso de Abres,Asturias,33774,,43.4078021,-7.1441064,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10439
440,Centro Neuronex,Paseo de Miramar 30,Málaga,Andalucia,29016,,36.7269908,-4.3966385,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10440
441,Centro Oncolóxico de Galicia,Rúa Doutor Camilo Veiras 1,A Coruña,Galicia,15003,,43.3363947,-8.3908993,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10441
442,Centro Psicoterapeútico La Esperanza,Calle Godino 9,Málaga,Andalucia,29009,,36.7303998,-4.4290939,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10442
443,Centro Público de Salud,nan nan,Tordesillas,Valladolid,47100,,41.5027545,-4.9944184,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10443
444,Centro Público de Salud de Guadarrama,nan nan,Guadarrama,Madrid,28440,,40.6724481,-4.0885115,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10444
445,Centro Renacimiento,nan nan,Ciudad Real,Ciudad Real,13001,,39.0273844,-3.9638063,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10445
446,Centro Salud,nan nan,Ibi,Alacant,03440,,38.6261061,-0.5777391,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10446
447,Centro Salud Acacias,nan nan,Elda,Comunidad Valenciana,03600,,38.4735077,-0.7882526,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10447
448,Centro Salud Bailén,nan nan,Bailén,Andalucia,23710,,38.0926667,-3.7850524,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10448
449,Centro Salud Campoo,"Calle de Emilio Valle, 7 nan",Reinosa,Cantabria,39200,+34 942752010,42.9976641,-4.1425327,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10449
450,Centro Salud Cervera de Pisuerga,nan nan,Cervera de Pisuerga,Palencia,34840,,42.86258,-4.4941374,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10450
451,Centro Salud Davila,nan nan,Santander,Cantabria,39008,,43.4666718,-3.806622,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10451
452,Centro Salud Gallur,nan nan,Gallur,Aragon,50650,112,41.866933,-1.3168277,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10452
453,Centro Salud La Cañada,nan nan,Almería,Andalucia,04120,,36.8395121,-2.4096127,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10453
454,Centro Salud Miguel Servet,nan nan,València,València,46025,,39.4880657,-0.3959504,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10454
455,Centro Salud Oliva de Mérida,nan nan,Oliva de Mérida,Extremadura,06475,,38.7917745,-6.124015,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10455
456,Centro Salud Pasai Antxo,Eskalantegi kalea 68,Donostia,Gipuzkoa,20017,,43.3155422,-1.919363,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10456
457,Centro Salud Puebla de Sanabria,Calle Hospitalillo 18,Puebla de Sanabria,Zamora,49300,+34 980 62 09 19,42.0539592,-6.6280433,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10457
458,Centro Salud San Andrés Montejos,nan nan,Ponferrada,León,24491,,42.5875322,-6.6000785,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10458
459,Centro Salud Santolaya,nan nan,Morcín,Asturias,33162,,43.2831029,-5.8772886,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10459
460,Centro Salud Talavera 5 Río Tajo,Calle Viena 1,Talavera de la Reina,Toledo,45600,+34 925 72 28 22,39.9669508,-4.8100345,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10460
461,Centro Salud Talavera-Centro,Calle de Jose Luís Gallo 2,Talavera de la Reina,Toledo,45600,,39.9574095,-4.832573,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10461
462,Centro Salud Teruel Ensanche,nan nan,Teruel,Aragon,44001,,40.3299852,-1.1033644,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10462
463,Centro Salud/Centro Salud Mental Infanto-Juvenil,nan nan,Valle de Egüés,Navarra,31621,,42.8135051,-1.596866,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10463
464,Centro Sanitario Integrado de Gran Vía,nan nan,Castellón de la Plana,Comunidad Valenciana,12002,,39.9791638,-0.051649,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10464
465,Centro Sanitario Sandoval,nan nan,Madrid,Madrid,28010,,40.4296462,-3.7036428,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10465
466,Centro Saude de Verea,nan nan,Verea,Galicia,32813,,42.0961717,-7.9513314,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10466
467,Centro Saúde A Doblada,nan nan,Vigo,Galicia,36205,,42.2291161,-8.7091707,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10467
468,Centro Saúde Castroverde,nan nan,Castroverde,Galicia,27120,,43.0303277,-7.3288981,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10468
469,Centro Saúde Navia,Rúa Poza Cabalo nan,Vigo,Galicia,36208,+34 986821945,42.2100279,-8.7594546,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10469
470,Centro Saúde Rúa Cuba,nan nan,Vigo,Galicia,36204,,42.2338811,-8.7166623,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10470
471,Centro Saúde de Arzúa,Rúa Padre Pardo nan,Arzúa,Galicia,15810,,42.9281145,-8.1601666,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10471
472,Centro Socio Sanitario,nan nan,Mijas,Andalucia,29650,,36.5081289,-4.6824518,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10472
473,Centro Sur,Calle de Orilla de la Vía nan,Murcia,Murcia,30010,,37.9745063,-1.1438709,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10473
474,Centro asistencial Doctor Villacián,Calle de Orión nan,Valladolid,Valladolid,47014,,41.6402426,-4.7508473,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10474
475,Centro d eSalud Loreto Puntales,Hidroavión Numancia nan,Cádiz,Andalucia,11012,,36.5061255,-6.2704844,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10475
476,Centro de Asistencia Primaria General Weyler,nan nan,Badalona,Barcelona,08911,,41.4410315,2.2409395,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10476
477,Centro de Atención Continuada,nan nan,Albacete,Albacete,02005,,39.0022109,-1.8695039,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10477
478,Centro de Atención Especializada Puerto de la Cruz,nan nan,Puerto de la Cruz,Santa Cruz de Tenerife,38400,,28.4139221,-16.555088,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10478
479,Centro de Atención Primaria,nan nan,Galende,Zamora,49361,,42.118294,-6.6719049,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10479
480,Centro de Atención Primaria,nan nan,Binéfar,Aragon,22500,,41.8483577,0.29592,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10480
481,Centro de Atención Primaria,nan nan,Galende,Zamora,49360,,42.1389499,-6.6957476,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10481
482,Centro de Atención Primaria Artesa de Segre,Carrer d'Ànguel Guimerà 6,Artesa de Segre,Lleida,25730,+34 973400011,41.8960975,1.0468873,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10482
483,Centro de Atención Primaria San Fernando,nan nan,Cuenca,Cuenca,16002,,40.0639681,-2.1321771,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10483
484,Centro de Atención Primaria de Peñafiel,Avenida Cruz Roja nan,Peñafiel,Valladolid,47300,,41.5984524,-4.1269586,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10484
485,Centro de Atención Primaria de Viveiro,nan nan,Viveiro,Galicia,27850,,43.6677321,-7.5933573,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10485
486,Centro de Especialidades,Carrer d'Alboraia 21,Valencia,Comunidad Valenciana,46010,,39.4821668,-0.3712077,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10486
487,Centro de Especialidades,nan nan,Ourense,Galicia,32003,,42.3418826,-7.8666095,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10487
488,Centro de Especialidades,nan nan,Sagunto,Comunidad Valenciana,46520,,39.6656004,-0.2285223,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10488
489,Centro de Especialidades - Centro de Salud,nan nan,Villarcayo de Merindad de Castilla,Burgos,09550,,42.9446995,-3.5674137,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10489
490,Centro de Especialidades Ambulatorio Nuestro Padre Jesús,Avenida Teodomiro 22,Orihuela,Comunidad Valenciana,03300,,38.0809641,-0.9458137,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10490
491,Centro de Especialidades Dr. Quesada Sanz,Calle del Doctor Jesús Quesada Sanz nan,Murcia,Murcia,30005,+34 968 29 19 99,37.9865914,-1.1415888,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10491
492,Centro de Especialidades El Cruce,nan nan,Madrid,Madrid,28041,,40.3492833,-3.6945323,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10492
493,Centro de Especialidades Hermanos García Noblejas,Calle del Doctor Esquerdo 45,Madrid,Madrid,28028,,40.4237567,-3.6685444,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10493
494,Centro de Especialidades Hospital Rey Juan Carlos I,Calle de Calatalifa nan,Villaviciosa de Odón,Madrid,28670,,40.3559276,-3.9030563,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10494
495,Centro de Especialidades Inocencio Jiménez,nan nan,Zaragoza,Aragon,50017,,41.6562298,-0.9097353,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10495
496,Centro de Especialidades Medicas Tarancón,nan nan,Tarancón,Cuenca,16400,,40.0015899,-3.0148696,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10496
497,Centro de Especialidades Modesto Lafuente,Calle de Modesto Lafuente 21,Madrid,Madrid,28003,,40.4398402,-3.6962465,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10497
498,Centro de Especialidades Moratalaz,Calle de la Hacienda de Pavones 348,Madrid,Madrid,28030,,40.4000445,-3.6339205,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10498
499,Centro de Especialidades Médicas,nan nan,Ocaña,Toledo,45300,,39.9603193,-3.4923412,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10499
500,Centro de Especialidades Orcasitas/Centro de Salud Orcasitas,Calle de Cestona 3,Madrid,Madrid,28041,,40.3730623,-3.714727,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10500
501,Centro de Especialidades Periférico Doctor Fleming,Calle Juan de Padilla 8,Sevilla,Andalucia,41005,+34 955 01 69 00,37.3782441,-5.9676176,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10501
502,Centro de Especialidades San Fermín,nan nan,Elche,Comunidad Valenciana,03201,,38.2686509,-0.7063047,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10502
503,Centro de Especialidades de Castellón de la Plana Jaume I,nan nan,Castellón de la Plana,Comunidad Valenciana,12002,,39.9867221,-0.0408803,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10503
