FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
1861,1861,Kamień Krajeński,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
1862,1862,Kamień Pomorski,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
1863,1863,Kamieńsk,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
1864,1864,Kamionka,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1865,1865,Kamionka,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1866,1866,Kamionka,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
1867,1867,Kamionka,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
1868,1868,Kamionka,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
1869,1869,Kamionka,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
1870,1870,Kamionka,79,Opolskie,0.15,0.15,0.1,0.15,0.1
1871,1871,Kamionka,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
1872,1872,Kamionka,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
1873,1873,Kamionka,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
1874,1874,Kamionka,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
1875,1875,Kamionka,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
1876,1876,Kamionka,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
1877,1877,Kamionka,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
1878,1878,Kamionka,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
1879,1879,Kamionka Wielka,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1880,1880,Kampinos,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1881,1881,Kamyk,83,Śląskie,0.15,0.15,0.1,0.15,0.1
1882,1882,Kamyk,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1883,1883,Kamyk,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
1884,1884,Kamyk,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1885,1885,Kanie,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
1886,1886,Kanie,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1887,1887,Kaniów,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
1888,1888,Kaniów,79,Opolskie,0.15,0.15,0.1,0.15,0.1
1889,1889,Kaniów,83,Śląskie,0.15,0.15,0.1,0.15,0.1
1890,1890,Kaniów,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
1891,1891,Karczew,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1892,1892,Karczów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
1893,1893,Karczów,79,Opolskie,0.15,0.15,0.1,0.15,0.1
1894,1894,Kargowa,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
1895,1895,Karlino,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
1896,1896,Karnice,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
1897,1897,Karnice,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
1898,1898,Karnice,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1899,1899,Karnice,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
1900,1900,Karniewo,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1901,1901,Karniowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1902,1902,Karpacz,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
1903,1903,Karsin,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
1904,1904,Karsin,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
1905,1905,Kartuzy,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
1906,1906,Karwia,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
1907,1907,Karwodrza,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1908,1908,Karłowice,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
1909,1909,Karłowice,79,Opolskie,0.15,0.15,0.1,0.15,0.1
1910,1910,Karłowice,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
1911,1911,Kasina Wielka,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1912,1912,Kaszów,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1913,1913,Kaszów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1914,1914,Katowice,83,Śląskie,0.15,0.15,0.1,0.15,0.1
1915,1915,Kawęczyn,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
1916,1916,Kawęczyn,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
1917,1917,Kawęczyn,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
1918,1918,Kawęczyn,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
1919,1919,Kawęczyn,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
1920,1920,Kawęczyn,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1921,1921,Kawęczyn,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
1922,1922,Kazanów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
1923,1923,Kazanów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1924,1924,Kazimierz,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
1925,1925,Kazimierz,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
1926,1926,Kazimierz,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
1927,1927,Kazimierz,79,Opolskie,0.15,0.15,0.1,0.15,0.1
1928,1928,Kazimierz Biskupi,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
1929,1929,Kazimierz Dolny,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
1930,1930,Kazimierza Wielka,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
1931,1931,Kałuszyn,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1932,1932,Kańczuga,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
1933,1933,Kaźmierz,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
1934,1934,Kcynia,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
1935,1935,Kiczyce,83,Śląskie,0.15,0.15,0.1,0.15,0.1
1936,1936,Kielanówka,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
1937,1937,Kielce,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
1938,1938,Kiernozia,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
1939,1939,Kietrz,79,Opolskie,0.15,0.15,0.1,0.15,0.1
1940,1940,Kiełczygłów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
1941,1941,Kiełczów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
1942,1942,Kiełpin,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
1943,1943,Kiełpin,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
1944,1944,Kiełpin,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1945,1945,Kiełpin,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
1946,1946,Kiełpin,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
1947,1947,Kiełpin,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
1948,1948,Kije,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
1949,1949,Kije,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
1950,1950,Kije,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
1951,1951,Kije,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
1952,1952,Kije,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
1953,1953,Kikół,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
1954,1954,Kisielice,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
1955,1955,Kiszkowo,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
1956,1956,Kiszkowo,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
1957,1957,Klecza Dolna,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1958,1958,Klecza Górna,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1959,1959,Kleczew,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
1960,1960,Klembów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1961,1961,Klenica,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
1962,1962,Kleszczele,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
1963,1963,Kleszczewo,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
1964,1964,Kleszczewo,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
1965,1965,Kleszczewo,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
1966,1966,Kleszczewo,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
1967,1967,Kleszczów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
1968,1968,Kleszczów,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1969,1969,Kleszczów,83,Śląskie,0.15,0.15,0.1,0.15,0.1
1970,1970,Klikuszowa,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1971,1971,Klimontów,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
1972,1972,Klimontów,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1973,1973,Klimontów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
1974,1974,Klonowa,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
1975,1975,Klonowa,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1976,1976,Klonowa,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
1977,1977,Kluczbork,79,Opolskie,0.15,0.15,0.1,0.15,0.1
1978,1978,Klucze,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
1979,1979,Klucze,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1980,1980,Kluczewsko,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
1981,1981,Kluki,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
1982,1982,Kluki,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1983,1983,Kluki,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
1984,1984,Kluki,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
1985,1985,Klukowo,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
1986,1986,Klukowo,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
1987,1987,Klukowo,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1988,1988,Kluszkowce,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1989,1989,Klwów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
1990,1990,Kmiecin,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
1991,1991,Knurów,83,Śląskie,0.15,0.15,0.1,0.15,0.1
1992,1992,Knurów,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
1993,1993,Knyszyn,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
1994,1994,Kobiele Wielkie,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
1995,1995,Kobiernice,83,Śląskie,0.15,0.15,0.1,0.15,0.1
1996,1996,Kobierzyce,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
1997,1997,Kobiór,83,Śląskie,0.15,0.15,0.1,0.15,0.1
1998,1998,Kobyla Góra,79,Opolskie,0.15,0.15,0.1,0.15,0.1
1999,1999,Kobyla Góra,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2000,2000,Kobylanka,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2001,2001,Kobylanka,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
2002,2002,Kobylanka,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2003,2003,Kobylanka,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
2004,2004,Kobylanka,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
2005,2005,Kobylany,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
2006,2006,Kobylany,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
2007,2007,Kobylany,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2008,2008,Kobylany,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2009,2009,Kobylany,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
2010,2010,Kobylin,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
2011,2011,Kobylin,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2012,2012,Kobylin,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
2013,2013,Kobylin,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2014,2014,Kobylin,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2015,2015,Kobylnica,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
2016,2016,Kobylnica,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2017,2017,Kobylnica,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
2018,2018,Kobylnica,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2019,2019,Kobyłka,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2020,2020,Kochanowice,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2021,2021,Kocierzew Południowy,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2022,2022,Kock,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
2023,2023,Kocmyrzów,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2024,2024,Koczała,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
2025,2025,Kodeń,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
2026,2026,Kodrąb,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2027,2027,Kodrąb,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
2028,2028,Kokotów,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2029,2029,Kolbudy,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
2030,2030,Kolbuszowa,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
2031,2031,Koleczkowo,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
2032,2032,Kolno,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
2033,2033,Kolno,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2034,2034,Kolno,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
2035,2035,Kolno,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
2036,2036,Kolno,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2037,2037,Kolno,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
2038,2038,Kolonowskie,79,Opolskie,0.15,0.15,0.1,0.15,0.1
2039,2039,Kolsko,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
2040,2040,Koluszki,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2041,2041,Komarów-Osada,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
2042,2042,Komarówka Podlaska,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
2043,2043,Komańcza,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
2044,2044,Komorniki,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
2045,2045,Komorniki,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2046,2046,Komorniki,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
2047,2047,Komorniki,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
2048,2048,Komorniki,79,Opolskie,0.15,0.15,0.1,0.15,0.1
2049,2049,Komorniki,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2050,2050,Komorniki,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
2051,2051,Komorniki,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2052,2052,Komorniki,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
2053,2053,Komorniki,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2054,2054,Komorno,79,Opolskie,0.15,0.15,0.1,0.15,0.1
2055,2055,Komorów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2056,2056,Komorów,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2057,2057,Komorów,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
2058,2058,Komorów,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
2059,2059,Komorów,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2060,2060,Komorów,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
2061,2061,Komorów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2062,2062,Komorów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
2063,2063,Komprachcice,79,Opolskie,0.15,0.15,0.1,0.15,0.1
2064,2064,Konary,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
2065,2065,Konary,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
2066,2066,Konary,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2067,2067,Konary,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
2068,2068,Konary,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2069,2069,Konary,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2070,2070,Konary,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2071,2071,Konary,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2072,2072,Konarzyny,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
2073,2073,Kondratowice,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
2074,2074,Koneck,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
2075,2075,Koniaków,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2076,2076,Koniecpol,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2077,2077,Konieczkowa,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
2078,2078,Konin,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2079,2079,Konin,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
2080,2080,Konin,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2081,2081,Konin,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2082,2082,Konopiska,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2083,2083,Konopnica,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
2084,2084,Konopnica,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2085,2085,Konotop,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
2086,2086,Konotop,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
2087,2087,Konstancin-Jeziorna,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2088,2088,Konstantynów,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
2089,2089,Konstantynów,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2090,2090,Konstantynów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2091,2091,Konstantynów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2092,2092,Konstantynów Łódzki,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2093,2093,Kopanka,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2094,2094,Kopanka,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2095,2095,Koprzywnica,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
2096,2096,Koprzywnica,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
2097,2097,Kopytkowo,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
2098,2098,Kopytkowo,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
2099,2099,Korbielów,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2100,2100,Korczew,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2101,2101,Korczew,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2102,2102,Korczyna,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2103,2103,Korczyna,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
2104,2104,Korfantów,79,Opolskie,0.15,0.15,0.1,0.15,0.1
2105,2105,Kornatka,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2106,2106,Kornatka,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
2107,2107,Kornowac,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2108,2108,Koronowo,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
2109,2109,Koronowo,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
2110,2110,Koronowo,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2111,2111,Korsze,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
2112,2112,Korycin,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
2113,2113,Korytnica,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2114,2114,Korytnica,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
2115,2115,Korytnica,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2116,2116,Korytnica,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2117,2117,Korzenna,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2118,2118,Kosakowo,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2119,2119,Kosakowo,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
2120,2120,Kosakowo,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
2121,2121,Kosina,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
2122,2122,Kosorowice,79,Opolskie,0.15,0.15,0.1,0.15,0.1
2123,2123,Kostarowce,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
2124,2124,Kostkowice,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2125,2125,Kostomłoty,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
2126,2126,Kostomłoty,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
2127,2127,Kostomłoty Drugie,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
2128,2128,Kostomłoty Pierwsze,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
2129,2129,Kostry,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
2130,2130,Kostrzyn,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2131,2131,Kostrzyn,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2132,2132,Koszalin,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
2133,2133,Koszarawa,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2134,2134,Koszyce,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2135,2135,Koszyce,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
2136,2136,Koszyce Wielkie,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2137,2137,Koszęcin,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
2138,2138,Koszęcin,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2139,2139,Kosów Lacki,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2140,2140,Kotla,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
2141,2141,Kotlin,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2142,2142,Kotuń,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2143,2143,Kotuń,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2144,2144,Kowal,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
2145,2145,Kowala,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
2146,2146,Kowala,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
2147,2147,Kowala,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2148,2148,Kowala,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2149,2149,Kowale,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
2150,2150,Kowale,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
2151,2151,Kowale,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2152,2152,Kowale,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
2153,2153,Kowale,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2154,2154,Kowale,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2155,2155,Kowale,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
2156,2156,Kowale,79,Opolskie,0.15,0.15,0.1,0.15,0.1
2157,2157,Kowale Oleckie,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
2158,2158,Kowalewo Pomorskie,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
2159,2159,Kowary,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2160,2160,Kowary,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
2161,2161,Kowiesy,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2162,2162,Kowiesy,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2163,2163,Koziegłowy,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2164,2164,Koziegłowy,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2165,2165,Koziegłowy,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2166,2166,Koziegłówki,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2167,2167,Kozielice,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
2168,2168,Kozienice,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2169,2169,Kozubszczyzna,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
2170,2170,Kozy,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
2171,2171,Kozy,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
2172,2172,Kozy,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2173,2173,Kozy,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
2174,2174,Kozłowo,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2175,2175,Kozłowo,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
2176,2176,Kozłowo,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
2177,2177,Kozłowo,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2178,2178,Kozłowo,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
2179,2179,Kozłów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2180,2180,Kozłów,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
2181,2181,Kozłów,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2182,2182,Kozłów,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
2183,2183,Kozłów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
2184,2184,Kozłów,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2185,2185,Kozłów Biskupi,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
