FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
1564,1564,Radim,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1565,1565,Radiměř,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1566,1566,Radkov,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1567,1567,Radnice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1568,1568,Radomyšl,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1569,1569,Radonice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1570,1570,Radonice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1571,1571,Radostice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1572,1572,Radošovice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1573,1573,Radslavice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1574,1574,Raduň,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1575,1575,Radvanice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1576,1576,Radějov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1577,1577,Rajhrad,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1578,1578,Rajhradice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1579,1579,Rakovník,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1580,1580,Rakvice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1581,1581,Rapotín,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1582,1582,Rapšach,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1583,1583,Rasošky,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1584,1584,Raspenava,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1585,1585,Rataje,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1586,1586,Rataje nad Sázavou,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1587,1587,Ratboř,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1588,1588,Ratenice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1589,1589,Ratiboř,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1590,1590,Ratibořské Hory,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1591,1591,Ratíškovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1592,1592,Razová,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1593,1593,Raškovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1594,1594,Rašovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1595,1595,Rebešovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1596,1596,Rohatec,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1597,1597,Rohle,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1598,1598,Rohov,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1599,1599,Rohozná,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1600,1600,Rokycany,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1601,1601,Rokytnice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1602,1602,Rokytnice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1603,1603,Rokytnice nad Jizerou,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1604,1604,Rokytnice nad Rokytnou,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1605,1605,Rokytno,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1606,1606,Ronov nad Doubravou,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1607,1607,Ropice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1608,1608,Rosice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1609,1609,Rosice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1610,1610,Rosovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1611,1611,Rotava,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1612,1612,Rouchovany,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1613,1613,Roudnice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1614,1614,Roudnice nad Labem,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1615,1615,Roudná,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1616,1616,Roudné,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1617,1617,Rousínov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1618,1618,Rovensko,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1619,1619,Rovensko pod Troskami,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1620,1620,Rovečné,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1621,1621,Rovná,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1622,1622,Rozdrojovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1623,1623,Rozseč nad Kunštátem,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1624,1624,Rozsochatec,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1625,1625,Rozsochy,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1626,1626,Rozstání,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1627,1627,Roztoky,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1628,1628,Roztoky u Jilemnice,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1629,1629,Rozvadov,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1630,1630,Roštín,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1631,1631,Roštění,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1632,1632,Rožmitál pod Třemšínem,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1633,1633,Rožnov pod Radhoštěm,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1634,1634,Rožná,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1635,1635,Rožďalovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1636,1636,Rtyně nad Bílinou,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1637,1637,Rtyně v Podkrkonoší,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1638,1638,Ruda,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1639,1639,Ruda nad Moravou,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1640,1640,Rudice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1641,1641,Rudná,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1642,1642,Rudník,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1643,1643,Rudolfov,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1644,1644,Rudoltice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1645,1645,Rudíkov,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1646,1646,Rumburk,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1647,1647,Ruprechtov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1648,1648,Rusava,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1649,1649,Rybitví,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1650,1650,Rybniště,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1651,1651,Rybník,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1652,1652,Rybí,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1653,1653,Rychnov nad Kněžnou,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1654,1654,Rychnovek,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1655,1655,Rychvald,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1656,1656,Rymice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1657,1657,Rynholec,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1658,1658,Rynoltice,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1659,1659,Rynárec,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1660,1660,Ryžoviště,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1661,1661,Ráby,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1662,1662,Rádlo,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1663,1663,Ráječko,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1664,1664,Rýmařov,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1665,1665,Růžďka,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1666,1666,Sadov,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1667,1667,Sadská,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1668,1668,Samotíšky,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1669,1669,Satalice,52,Hlavní Město Praha,0.15,0.15,0.1,0.15,0.1
1670,1670,Sazovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1671,1671,Sebranice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1672,1672,Sebranice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1673,1673,Sedlec,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1674,1674,Sedlec,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1675,1675,Sedlice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1676,1676,Sedliště,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1677,1677,Sedlnice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1678,1678,Sedlčany,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1679,1679,Sehradice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1680,1680,Semanín,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1681,1681,Semice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1682,1682,Semily,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1683,1683,Semín,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1684,1684,Semčice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1685,1685,Senetářov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1686,1686,Senice na Hané,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1687,1687,Senohraby,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1688,1688,Senomaty,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1689,1689,Senožaty,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1690,1690,Sepekov,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1691,1691,Sezemice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1692,1692,Sezimovo Ústí,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1693,1693,Seč,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1694,1694,Sibřina,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1695,1695,Silůvky,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1696,1696,Sivice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1697,1697,Skalice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1698,1698,Skalice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1699,1699,Skalice nad Svitavou,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1700,1700,Skalička,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1701,1701,Skalná,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1702,1702,Skoronice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1703,1703,Skorošice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1704,1704,Skrbeň,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1705,1705,Skuhrov,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1706,1706,Skuhrov nad Bělou,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1707,1707,Skuteč,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1708,1708,Skřipov,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1709,1709,Skřivany,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1710,1710,Slabce,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1711,1711,Slaná,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1712,1712,Slaný,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1713,1713,Slapy,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1714,1714,Slatina,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1715,1715,Slatina nad Zdobnicí,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1716,1716,Slatinice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1717,1717,Slatiny,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1718,1718,Slatiňany,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1719,1719,Slavičín,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1720,1720,Slavkov,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1721,1721,Slavkov,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1722,1722,Slavkov pod Hostýnem,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1723,1723,Slavkov u Brna,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1724,1724,Slavonice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1725,1725,Slavče,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1726,1726,Slezské Rudoltice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1727,1727,Slopné,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1728,1728,Sloup,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1729,1729,Sloveč,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1730,1730,Sluhy,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1731,1731,Slušovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1732,1732,Služovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1733,1733,Smečno,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1734,1734,Smidary,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1735,1735,Smilovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1736,1736,Smilovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1737,1737,Smiřice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1738,1738,Smržice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1739,1739,Smržovka,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1740,1740,Snědovice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1741,1741,Sněžné,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1742,1742,Sobotka,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1743,1743,Sobotín,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1744,1744,Soběchleby,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1745,1745,Soběkury,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1746,1746,Soběslav,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1747,1747,Sobětuchy,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1748,1748,Sobůlky,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1749,1749,Sokoleč,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1750,1750,Sokolnice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1751,1751,Sokolov,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1752,1752,Solan,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1753,1753,Solnice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1754,1754,Sopotnice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1755,1755,Sosnová,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1756,1756,Spešov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1757,1757,Spořice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1758,1758,Spytihněv,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1759,1759,Spálené Poříčí,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1760,1760,Spálov,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1761,1761,Srch,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1762,1762,Srnojedy,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1763,1763,Srubec,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1764,1764,Sruby,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1765,1765,Stachy,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1766,1766,Starovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1767,1767,Starovičky,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1768,1768,Stará Huť,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1769,1769,Stará Paka,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1770,1770,Stará Ves,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1771,1771,Stará Ves,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1772,1772,Stará Ves nad Ondřejnicí,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1773,1773,Stará Červená Voda,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1774,1774,Stará Říše,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1775,1775,Staré Hamry,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1776,1776,Staré Hobzí,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1777,1777,Staré Hradiště,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1778,1778,Staré Křečany,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1779,1779,Staré Město,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1780,1780,Staré Město,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1781,1781,Staré Město,52,Hlavní Město Praha,0.15,0.15,0.1,0.15,0.1
1782,1782,Staré Město,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1783,1783,Staré Město,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1784,1784,Staré Nechanice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1785,1785,Staré Sedliště,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1786,1786,Staré Sedlo,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1787,1787,Staré Ždánice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1788,1788,Starý Bohumín,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1789,1789,Starý Hrozenkov,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1790,1790,Starý Jičín,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1791,1791,Starý Kolín,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1792,1792,Starý Plzenec,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1793,1793,Starý Poddvorov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1794,1794,Statenice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1795,1795,Staňkov,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1796,1796,Staňkovice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1797,1797,Stařechovice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1798,1798,Stařeč,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1799,1799,Staříč,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1800,1800,Stehelčeves,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1801,1801,Stochov,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1802,1802,Stod,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1803,1803,Stonava,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1804,1804,Stonařov,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1805,1805,Strachotice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1806,1806,Strachotín,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1807,1807,Strahovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1808,1808,Strakonice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1809,1809,Straky,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1810,1810,Strančice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1811,1811,Strašice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1812,1812,Strmilov,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1813,1813,Struhařov,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1814,1814,Strunkovice nad Blanicí,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1815,1815,Strupčice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1816,1816,Stružinec,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1817,1817,Stružnice,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1818,1818,Stružná,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1819,1819,Stránecká Zhoř,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1820,1820,Strání,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1821,1821,Stráž,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1822,1822,Stráž nad Nežárkou,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1823,1823,Stráž nad Nisou,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1824,1824,Stráž pod Ralskem,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1825,1825,Strážek,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1826,1826,Strážnice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1827,1827,Strážná,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1828,1828,Strážov,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1829,1829,Strážovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1830,1830,Studenec,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1831,1831,Studenec,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1832,1832,Studená,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1833,1833,Studnice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1834,1834,Studénka,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1835,1835,Stádlec,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1836,1836,Stárkov,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1837,1837,Stěbořice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1838,1838,Stěžery,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1839,1839,Středokluky,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1840,1840,Střelice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1841,1841,Střelná,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1842,1842,Střelské Hoštice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1843,1843,Střeň,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1844,1844,Stříbrná Skalice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1845,1845,Stříbro,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1846,1846,Střílky,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1847,1847,Střítež,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1848,1848,Střítež nad Ludinou,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1849,1849,Střížkov,52,Hlavní Město Praha,0.15,0.15,0.1,0.15,0.1
1850,1850,Střížovice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1851,1851,Suchdol,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1852,1852,Suchdol,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1853,1853,Suchdol nad Lužnicí,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1854,1854,Suchohrdly,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1855,1855,Suchov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1856,1856,Suchá Loz,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1857,1857,Sudice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1858,1858,Sudkov,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1859,1859,Sudoměřice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1860,1860,Sulejovice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1861,1861,Sulice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1862,1862,Supíkovice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1863,1863,Sušice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1864,1864,Sušice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1865,1865,Svatava,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1866,1866,Svatá Maří,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1867,1867,Svatý Jan,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1868,1868,Svatý Mikuláš,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
