,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
6091,6091,Woodbridge Vista Care Community,5400 steeles avenue w,Vaughan,ON,L4L 9S1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.75961009,-79.59777826
3047,3047,Chartwell Pine Grove Long Term Care Residence,8403 islington avenue,Vaughan,ON,L4L 1X3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.797729,-79.58431476
5969,5969,Watford Quality Care Centre,344 victoria street,Warwick,ON,N0M 2S0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.95217584,-81.88556091
4717,4717,Parkwood Mennonite Home,726 new hampshire street,Waterloo,ON,N2K 4M1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.51640151,-80.50225763
5700,5700,the Village at University Gates,250 laurelwood drive,Waterloo,ON,N2J 0E2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.476737899999996,-80.57032185
4790,4790,Pinehaven Nursing Home,229 lexington road,Waterloo,ON,N2K 2E1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.492695399999995,-80.51167673
3216,3216,Columbia Forest,650 mountain maple avenue,Waterloo,ON,N2V 2P7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.4649426,-80.59136415
3587,3587,Foyer Richelieu Welland,655 tanguay avenue,Welland,ON,L3B 6A1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.99062027,-79.22461408
3390,3390,Douglas h. Rapelje Lodge,277 plymouth road,Welland,ON,L3B 6E3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.97774267,-79.24618498
5078,5078,Royal Rose Place,635 prince charles drive n,Welland,ON,L3C 0C7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.00162217,-79.26928669
5122,5122,Saugeen Valley Nursing Center,465 dublin street,Wellington North,ON,N0G 2L3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.97509868,-80.73933974
5052,5052,Rockwood Terrace Home for the Aged,575 saddler street e,West Grey,ON,N0G 1R0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.17446891,-80.80961509
2578,2578,AU CHATEAU,100 michaud street,West Nipissing / Nipissing Ouest,ON,P2B 2Z4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.37203452,-79.92058532
5024,5024,Ritz Lutheran Villa,4118 road 164,West Perth,ON,N0K 1N0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.478586,-81.191192
4407,4407,Mitchell Nursing Home,184 napier street,West Perth,ON,N0K 1N0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.47396537,-81.20189084
3531,3531,Fairview Lodge,632 dundas street w,Whitby,ON,L1N 5S3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.87912064,-78.95110927
5519,5519,Sunnycrest Nursing Home,1635 dundas street e,Whitby,ON,L1N 2K9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.88695065,-78.90906825
5710,5710,the Village of Taunton Mills,3800 brock street n,Whitby,ON,L1R 3A5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.91312705,-78.95825897
4710,4710,Parkview Home Long-Term Care,123 weldon road,Whitchurch-Stouffville,ON,L4A 0G8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.96541475,-79.25898437
2671,2671,Bloomington Cove Care Community,13621 ninth line,Whitchurch-Stouffville,ON,L4A 3C8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.00278365,-79.26290138
6046,6046,Wikwemikong Nursing Home,2281 wikwemikong way,Wikwemikong Unceded,ON,P0P 2J0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.80266553,-81.72321194
5699,5699,the Village at St. Clair,1800 talbot road,Windsor,ON,N9H 0E3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.24341286,-83.0147829
5703,5703,the Village of Aspen Lake,9855 mchugh street,Windsor,ON,N8P 0A6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.31813568,-82.92003167
5042,5042,Riverside Place,3181 meadowbrook lane,Windsor,ON,N8T 0A4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.29910898,-82.92755457
2640,2640,Berkshire Care Centre,350 dougall avenue,Windsor,ON,N9A 4P4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.31631637,-83.04161991
3512,3512,Extendicare Southwood Lakes,1255 north talbot road,Windsor,ON,N9G 3A4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.24130106,-82.97743668
3119,3119,Chateau Park Long Term Care Home,2990 riverside drive w,Windsor,ON,N9C 1A2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.30747117,-83.07313582
3853,3853,Heron Terrace Long Term Care Community,11550 mcnorton street,Windsor,ON,N8P 1T9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.31721678,-82.89932307
2593,2593,Banwell Gardens Care Centre,3000 banwell road,Windsor,ON,N8N 2M4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.31060008,-82.89979807
3946,3946,Huron Lodge Long Term Care Home,1881 cabana road w,Windsor,ON,N9G 1C7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.25323436,-83.0236891
4901,4901,Regency Park Long Term Care Home,567 victoria avenue,Windsor,ON,N9A 4N1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.31362957,-83.03932361
6097,6097,Woodingford Lodge - Woodstock,300 juliana drive,Woodstock,ON,N4V 0A1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.10811442,-80.75668277
3370,3370,Derbecker's Heritage House,54 eby street,Woolwich,ON,N0B 2N0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.54089651,-80.54914374
3004,3004,Chartwell Elmira Long Term Care Residence,11 herbert street,Woolwich,ON,N3B 2B8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.60150562,-80.56368125
5826,5826,Twin Oaks of Maryhill,1360 maryhill road,Woolwich,ON,N0B 2B0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.53642702,-80.39357269
2597,2597,Barnswallow Place Care Community,120 barnswallow drive,Woolwich,ON,N3B 2Y9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.59297082,-80.57796106
4999,4999,Revera Inc. — the Meadows Long Term Care Centre,1 Main Street,ancaster,ON,L9G 5C2,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,44.8232046376811594,-80.1120202898550725
5453,5453,St. Joseph’s Motherhouse Martha Wing,1 Main Street,dundas,ON,L9H 7L9,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,44.8232046376811594,-80.1120202898550725
8864,8864,Ross Payant Centennial Home - Assiniboia,1 Main Street,Assiniboia,SK,S0H 0B0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,49.6167,-105.9833
8547,8547,Bengough Health Centre,400 2 street w,Bengough No. 40,SK,S0C 0K0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,49.393536,-105.13443999999998
8552,8552,Biggar Diamond Lodge,402 2 avenue west,Biggar,SK,S0K 0M0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.0590,-107.9790
8555,8555,Birchview Nursing Home,1 Main Street,Birch Hills,SK,S0J 0G0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.9833,-105.4333
8561,8561,Broadview Centennial Lodge,310 calgary street,Broadview,SK,S0G 0K0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,50.376551,-102.573208
8822,8822,Prairie Health Care Centre,517 1 street n,Cabri,SK,S7L 2W5,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,50.617064,-108.466807
8568,8568,Canora Gateway Lodge,212 central ave east,Canora,SK,S0A 0L0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,51.6339,-102.4369
8595,8595,Cupar and District Nursing Home,213 mills street,Cupar,SK,S0G 0Y0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.0135234234234234,-105.7511945945945946
8574,8574,Centennial Special Care Home - Esterhazy,300 james st,Esterhazy,SK,S0A 0X0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,50.6500,-102.0667
8639,8639,Foam Lake Jubilee Home,421 alberta ave,Foam Lake,SK,S0A 1A0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,51.6500,-103.5333
8660,8660,Grenfell Pioneer Home,710 regina avenue,Grenfell,SK,S0G 2B0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,50.410051,-102.934515
8662,8662,Hafford Hospital and Special Care Home,1 Main Street,Hafford,SK,S0J 1A0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.0135234234234234,-105.7511945945945946
8911,8911,St. Mary’s Villa - Humboldt,1 Main Street,Humboldt,SK,S0K 2A0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.2019,-105.1231
8910,8910,St. Mary's Villa,1 Main Street,Humboldt,SK,S0K 2A0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,52.207025,-105.13148400000001
8651,8651,Golden Prairie Home,916 eden street,Indian Head,SK,S0G 2K0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,50.537795,-103.665662
8687,8687,Kelvindell Lodge,701 6 avenue w,Kelvington,SK,S0A 1W0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,52.157816,-103.526689
8682,8682,Jubilee Lodge,401 meyers ave,Kinistino,SK,S0J 1H0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,52.952367,-105.02657099999999
8982,8982,Willowdale Lodge,128 4 street s,Kipling,SK,S0G 2S0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,50.098386,-102.623497
8714,8714,Lafleche and District Health Centre,1 Main Street,Lafleche,SK,S0H 2K0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.0135234234234234,-105.7511945945945946
8578,8578,Central Parkland Lodge,1 Main Street,Lanigan,SK,S0K 2M0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,51.851296999999995,-105.02585800000001
8973,8973,Wheatland Lodge & Home Care,971 saskatchewan hwy 792,Leask,SK,S0J 1M0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,53.023899,-106.73674799999999
8628,8628,Evergreen Health Centre - Leoville,1 Main Street,Leoville,SK,S0J 1N0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.0135234234234234,-105.7511945945945946
8744,8744,Lucky Lake Health Centre,1 Main Street,Lucky Lake,SK,S0L 1Z0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.0135234234234234,-105.7511945945945946
8745,8745,Lumsden and District Heritage Home,10 aspen bay,Lumsden,SK,S0G 3C0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,50.643840999999995,-104.87462
8912,8912,St. Paul Lutheran Home,100 heritage drive,Melville,SK,S0A 2P0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,50.93911,-102.821524
8613,8613,Emmanuel Health - Providence Place for Holistic Health,1 Main Street,Moose Jaw,SK,S6H 1B8,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,50.3933,-105.5519
8770,8770,Moosomin Hospital,1 Main Street,Moosomin,SK,S0G 3N0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,50.1420,-101.6700
8811,8811,Pineview Lodge - Nipawin,400 6th ave east po box 2105,Nipawin,SK,S0E 1E0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,53.3572,-104.0192
8779,8779,Nokomis Health Centre,103 2 avenue e nokomis sk sog 3ro,Nokomis,SK,S0E 1E0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,51.507839000000004,-105.009923
8782,8782,Norquay Health Centre,1 po box 190,Norquay,SK,S0A 2V0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,51.880519,-102.077116
8856,8856,River Heights Lodge - North Battleford,1 Main Street,North Battleford,SK,S9A 0S3,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.7575,-108.2861
8855,8855,River Heights Lodge,2001 99 street,North Battleford,SK,S7K 3X5,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,52.787328,-108.302776
8943,8943,Villa Pascal (Affiliate),1301 113 street,North Battleford,SK,S9A 3K1,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,52.776803,-108.2799
8647,8647,Galloway Health Centre - Oxbow,917 tupper st po box 268,Oxbow,SK,S0C 2B0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,49.2333,-102.1667
8612,8612,Emmanuel Health - Foyer St. Joseph Nursing Home,1 Main Street,Ponteix,SK,S0N 1Z0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.0135234234234234,-105.7511945945945946
8845,8845,Red Deer Nursing Home - Porcupine Plain,330 oak street,Porcupine Plain,SK,S0E 1H0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.0135234234234234,-105.7511945945945946
8812,8812,Pineview Terrace Lodge - Prince Albert,1 Main Street,Prince Albert,SK,S6V 3H1,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,53.2000,-105.7500
8665,8665,Herb Bassett Home,1200 24 st w,Prince Albert,SK,S6V 4B2,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,53.19098100000001,-105.784022
8884,8884,Silver Heights Special Care Home,402 mclean street,Raymore,SK,S0A 3J0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,51.409658,-104.517993
8632,8632,Extendicare — Parkside,4540 rae street,Regina,SK,S4S 3B4,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,50.4547,-104.6067
8634,8634,Extendicare — Sunset,260 sunset dr,Regina,SK,S4S 2S3,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,50.4547,-104.6067
8616,8616,Emmanuel Health - Santa Maria Senior Citizens Home,1 Main Street,Regina,SK,S4S 0J5,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,50.4547,-104.6067
8851,8851,Regina Lutheran Home,1925 5 avenue north,Regina,SK,S4R 7W1,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,50.4547,-104.6067
8655,8655,Governing Council of the Salvation Army in Canada — William Booth Special Care Home,50 angus rd.,Regina,SK,S4R 8P6,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,50.4547,-104.6067
8630,8630,Extendicare — Elmview,4125 rae street,Regina,SK,S4S 3A5,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,50.4547,-104.6067
8839,8839,Qu’Appelle House,1 qu'appelle house,Regina,SK,S4P 1B4,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,50.4547,-104.6067
8853,8853,Regina Pioneer Village,430 pioneer drive,Regina,SK,S4T 6L8,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,50.4547,-104.6067
8861,8861,Rosetown - Wheatbelt Centennial Lodge,1 Main Street,Rosetown,SK,S0L 2V0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,51.5500,-107.9833
8717,8717,Lakeside Manor Care Home,101 crescent lake road,Saltcoats,SK,S0A 3R0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,51.038146000000005,-102.160342
8821,8821,"Porteous Lodge, Jubilee Residences",833 avenue p n,Saskatoon,SK,S7L 2W5,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,52.138106,-106.69470600000001
8929,8929,the Meadows,2215 woodrow lloyd place,Swift Current,SK,S9H 5R2,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,50.313434,-107.774776
8548,8548,Bethany Pioneer Village,1 Main Street,Three Lakes No. 400,SK,S0K 2X0,,1-800-622-6232,Nursing and residential care facilities,Saskatchewan Health Authorities,No,5,52.476943000000006,-105.318248
8878,8878,Sasko Park Lodge - Tisdale,806 97th avenue,Tisdale,SK,S0E 1T0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.8500,-104.0500
8776,8776,Newmarket Place,2001 newmarket dr,Tisdale,SK,S0E 1T0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.8500,-104.0500
8601,8601,Deer View Lodge,201 wilfred st,Wawota,SK,S0G 5A0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.0135234234234234,-105.7511945945945946
8716,8716,Lakeside Home - Wolseley,1 Main Street,Wolseley,SK,S0G 5H0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.0135234234234234,-105.7511945945945946
8579,8579,Chateau Providence - St. Brieux,1 Main Street,st breiux,SK,S0K 3V0,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,52.0135234234234234,-105.7511945945945946
