,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
4254,4254,Malcolm Place Retirement Residence,255 durham street,Kincardine,ON,N2Z 2Y6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.17975057,-81.63518815
3000,3000,Chartwell Conservatory Pond Retirement Residence,1499 stoneridge drive,Kingston,ON,K7M 9H9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.23685681,-76.59274333
2427,2427,Addiction & Mental Health Services - Kingston Frontenac Lennox & Addington (Amhs - Kfla),107 wellington street,Kingston,ON,K7L 3C6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.22905481,-76.48406659999999
3894,3894,Hospice Kingston,36 barrie street,Kingston,ON,K7L 3J7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.22392201,-76.4906727
4835,4835,Providence Care (Corporate Office) - St. Mary's of the Lake Hospital,340 union st w,Kingston,ON,K7L 5A2,,1-800-622-6232,Nursing and residential care facilities,Public Health Agency of Canada,No,5,44.2237359,-76.5062064
5806,5806,Trillium Retirement and Care Community,800 edgar street,Kingston,ON,K7M 8S4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.25040282,-76.55202522
5081,5081,Royale Place Retirement Residence,2485 princess street,Kingston,ON,K7M 3G1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.25745432,-76.56619533
5961,5961,Waterford Kingston Retirement Residence,471 cataraqui woods drive,Kingston,ON,K7P 0E6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.26899332,-76.55816762
5456,5456,St. Lawrence Place,181 ontario street,Kingston,ON,K7L 5M1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.22841651,-76.48109079999999
5061,5061,Rosewood Retirement Residence,833 sutton mills court,Kingston,ON,K7P 2N9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.25504702,-76.57513363
5367,5367,Southgate Village,38 park street,Kingsville,ON,N9Y 1N4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.02834304,-82.73923269
3023,3023,Chartwell Kingsville Retirement Residence,240 main street e,Kingsville,ON,N9Y 1A6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.03955604,-82.72822769
2581,2581,Augustine Villas Retirement Home and Assisted Living,54 spruce street n,Kingsville,ON,N9Y 2E5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.03996314,-82.73671029
3205,3205,Cobble Creek Residence Inc.,210 woolwich street,Kitchener,ON,N2K 1S7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.4909305,-80.48076562
3244,3244,Conestoga Lodge,55 hugo crescent,Kitchener,ON,N2M 5J1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.43042349,-80.49063072
3385,3385,Doon Village Retirement Residence,868 doon village road,Kitchener,ON,N2P 3A4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.39183449,-80.4390437
3554,3554,Fergus Place,164 fergus avenue,Kitchener,ON,N2A 2H2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.4358399,-80.43969659999999
2984,2984,Chartwell Bankside Terrace Retirement Residence,71 bankside drive,Kitchener,ON,N2N 3L1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.43152629,-80.52861203
3858,3858,Highland Place,20 fieldgate street,Kitchener,ON,N2M 5K3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.43474169,-80.51927753
3861,3861,Highview Residences Kitchener,20 reichert drive,Kitchener,ON,N2P 0G9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.37245359,-80.42376089
6132,6132,Zora Srpski Dom,143 madison avenue s,Kitchener,ON,N2G 3M4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.4428213,-80.48533902
3899,3899,Hospice of Waterloo Region,298 lawrence avenue,Kitchener,ON,N2M 1Y4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.44149309,-80.51298162
2715,2715,Briarfield Gardens,1250 weber street e,Kitchener,ON,N2A 4E1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.4339767,-80.44460749999999
4037,4037,Sunnyside Home,247 franklin street n,Kitchener,ON,N2A 1Y5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.440994,-80.4451854
4145,4145,Lanark Village,44 lanark crescent,Kitchener,ON,N2N 2Z8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.42451939,-80.53455943
3674,3674,Grand River Hospital - Freeport Site,3570 king st e,Kitchener,ON,N2A 2W1,,1-800-622-6232,Nursing and residential care facilities,Public Health Agency of Canada,No,5,43.425562299999996,-80.4130265
4442,4442,Murrays Millwood Manor Inc.,409 mill street,Kitchener,ON,N2M 3R9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.434396500000005,-80.48010171
5891,5891,Victoria Place,290 queen street s,Kitchener,ON,N2G 1W3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.4468245,-80.49283142
5812,5812,Trinity Village Studios,2711 kingsway drive,Kitchener,ON,N2C 2T2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.431116100000004,-80.4422738
5740,5740,Thresholds Homes and Supports Inc.,236 victoria street n,Kitchener,ON,N2H 5C8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.45713,-80.48848812
5507,5507,Sunbeam Residential Development Centre,2749 kingsway dr,Kitchener,ON,N2C 1A7,,1-800-622-6232,Nursing and residential care facilities,Public Health Agency of Canada,No,5,43.461056299999996,-80.4582188
3037,3037,Chartwell Oak Park Lasalle Retirement Residence,3955 13 street,LaSalle,ON,N9H 2S7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.24665886,-83.0347155
5170,5170,Seasons Royal Oak Village,2400 sandwich west parkway,LaSalle,ON,N9H 2S8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.23693986,-83.0218335
5164,5164,Seasons Belle River,1700 essex county road 22,Lakeshore,ON,N0R 1A0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.29392128,-82.71986371
4102,4102,LA CHAUMIERE RETIREMENT RESIDENCE,1023 essex county road 22,Lakeshore,ON,N0R 1A0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.29896808,-82.77733353
3139,3139,Chez Nous Retirement Residence,6815 tecumseh road,Lakeshore,ON,N0R 1N0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.30451789,-82.54951356
3290,3290,Country Manor Retirement Home,66 victoria street,Lambton Shores,ON,N0M 2N0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.16243938,-81.85244972
5060,5060,Rosewood Erie Glen,119 robson road,Leamington,ON,N8H 3V4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.02625934,-82.59111505
4171,4171,Leamington Mennonite Home,35 pickwick drive,Leamington,ON,N8H 4X5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.04374165,-82.59059485
4467,4467,New Beginnings Rest Home,106 talbot street w,Leamington,ON,N8H 1M9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.05143065,-82.60541785
3027,3027,Chartwell Leamington Retirement Residence,1 henry avenue,Leamington,ON,N8H 5P1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.03829014,-82.60343625
5159,5159,Seacliff Manor,30 seacliff drive e,Leamington,ON,N8H 0E5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.03374554,-82.59725745
3585,3585,Fox Run Retirement Residence,104 thousand islands parkway,Leeds and the Thousand Islands,ON,K7G 2V4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.33732175,-76.12701389
5177,5177,Seeley's Bay Retirement Residence,138 main street,Leeds and the Thousand Islands,ON,K0H 2N0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.47717557,-76.23550034
3040,3040,Chartwell Orchards Retirement Residence,3421 frederick avenue,Lincoln,ON,L0R 2C0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.159593900000004,-79.39574265
4004,4004,Jah-Jireh Seniors Ministry Association,4505 thirty road,Lincoln,ON,L0R 1B3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.1753695,-79.50264198
5838,5838,United Mennonite Home,4024 twenty-third street,Lincoln,ON,L0R 2C0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.157607500000005,-79.38808084
3080,3080,Chartwell Riverside Retirement Residence,201 riverside drive,London,ON,N6H 1E5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.98395718,-81.26866552
4618,4618,Oakcrossing Retirement Living,1238 oakcrossing road,London,ON,N6H 0K2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.98998258,-81.31254523
4857,4857,Queens Village for Seniors,518 queens avenue,London,ON,N6B 1Y7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.98946328,-81.23601261
5015,5015,Richmond Woods Retirement Residence,200 north centre road,London,ON,N5X 0B1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.03054879,-81.28193283
3137,3137,"Cheshire Homes of London, Inc.",1111 elias street,London,ON,N5W 5L1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.99846998,-81.2152564
4291,4291,Maple View Terrace Retirement Residence,279 horton street,London,ON,N6B 1L3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.98010548,-81.24186251
3132,3132,Chelsey Park Retirement Community,312 oxford street w,London,ON,N6H 4N7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.98779818,-81.27690042
5458,5458,ST. LEONARD'S COMMUNITY SERVICES OF LONDON,405 dundas street,London,ON,N6B 1V9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.98637198,-81.23902261
3887,3887,Horizon Place,760 horizon drive,London,ON,N6H 5G3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.99038528,-81.29188703
5437,5437,St. Joseph's Hospice,485 windermere road,London,ON,N6A 5M2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.01781968,-81.26516492
3991,3991,Inspirit Residences,81 base line road w,London,ON,N6J 4Y5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.95800837,-81.26640392
3860,3860,Highview Residences,41 capulet walk,London,ON,N6H 5W4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.9837115,-81.299224
5636,5636,the Manor Village at London,230 victoria street,London,ON,N6A 2C2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.00463958,-81.25700662
2553,2553,Arbor Trace Alzheimer's Special Care Center,120 chelton road,London,ON,N6M 1C6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.96298198,-81.17483989
5822,5822,Turning Point Incorporated,612 mornington avenue,London,ON,N5Y 3G1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.00561628,-81.2126198
3089,3089,Chartwell Royalcliffe Retirement Residence,609 wharncliffe road s,London,ON,N6J 2N7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.95257037,-81.26148042
6068,6068,Windermere on the Mount,1486 richmond street,London,ON,N6G 2M3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.01619478,-81.26851622
5970,5970,Waverley Mansion,10 grand avenue,London,ON,N6C 1K9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.97200138,-81.24681051
3679,3679,Grand Wood Park,81 grand avenue,London,ON,N6C 1M2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.97086368,-81.24181941
4715,4715,Parkwood Hospital,801 commissioners rd e,London,ON,N6C 5J1,,1-800-622-6232,Nursing and residential care facilities,Public Health Agency of Canada,No,5,42.9554185,-81.2252718
2565,2565,Ashwood Manor,79 david street,London,ON,N6P 1B4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.90973516,-81.28913502
4215,4215,Longworth Retirement Residence,600 longworth road,London,ON,N6K 4X9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.95010837,-81.30690393
4400,4400,Mission Services of London,457 york street,London,ON,N6B 1R3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.98426958,-81.23668761
2519,2519,Amica at London,517 fanshawe park road w,London,ON,N6G 0C1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.02024838,-81.30637654
5728,5728,the Windsor Retirement Residence,24 park crescent,Loyalist,ON,K7N 0C3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.22223851,-76.64207165
3832,3832,Helen Henderson Care Centre,343 amherst drive,Loyalist,ON,K7N 1X3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.22539531,-76.66374476
2716,2716,Briargate,4567 bath road,Loyalist,ON,K7N 1A8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.21822341,-76.65431965
4827,4827,Prince George Retirement Residence,139 main street,Lucan Biddulph,ON,N0M 2J0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.18638941,-81.40072728
3332,3332,Crest Support Services,13570 elginfield road,Lucan Biddulph,ON,N0M 2J0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.1547019,-81.39943458
5380,5380,Southwind Retirement Home,11118 highway 124,Machar,ON,P0A 1X0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.82410606,-79.37081068
5958,5958,Water Tower Lodge,9 stafford street,Madawaska Valley,ON,K0J 1B0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.48737998,-77.67540240000001
5622,5622,the Heart of Hastings Hospice Inc.,17 mckenzie street,Madoc,ON,K0K 2K0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.50459552,-77.46486124
3298,3298,Countryview Retirement Residence,6369 wellington county road 9,Mapleton,ON,N4W 3G8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.69975529999999,-80.87262199999999
3643,3643,Glynnwood,7700 bayview avenue,Markham,ON,L3T 5W1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.81983661,-79.40361491
5529,5529,Sunrise Senior Living of Unionville,38 swansea road,Markham,ON,L3R 5K2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.86308503,-79.29911048
4417,4417,Mon Sheong Private Care,2 sun yat-sen avenue,Markham,ON,L3R 5Z3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.82684752,-79.29923177
6109,6109,Yee Hong Ho Lai Oi Wan Centre,2780 bur oak avenue,Markham,ON,L6B 1C9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.89427733,-79.23115846
2523,2523,Amica at Swan Lake,6360 16 avenue,Markham,ON,L3P 7Y6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.89526623,-79.25243066
3085,3085,Chartwell Rouge Valley Retirement Residence,5958 16 avenue,Markham,ON,L3P 3J3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.89121033,-79.26722977
2526,2526,Amica at Unionville,34 main street unionville,Markham,ON,L3R 4Z8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.85638152,-79.31000908
4508,4508,Nipissing Mental Health Housing and Support Services,217 turcotte park road,Mattawa,ON,P0H 1V0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.31096797,-78.71357712
3956,3956,Huronia Transition Homes,582 hugel avenue,Midland,ON,L4R 1W3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.74870115,-79.88900505
3097,3097,Chartwell Tiffin Retirement Residence,105 pillsbury drive,Midland,ON,L4R 0E7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.7428346,-79.8554069
4068,4068,King Place Retirement Residence,750 king street,Midland,ON,L4R 0B8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.73635975,-79.87508564
