,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
689,Centre hospitalier de l'Estran,,Pontorson,Normandie,50170,,48.5516626,-1.5207857,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30689
690,Centre hospitalier de l'Ouest Guyanais,,Saint-Laurent-du-Maroni,,97320,+594 594 34 88 88,5.4873487,-54.0219364,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30690
691,Centre hospitalier de l'agglomération montargoise,,Amilly,Centre-val De Loire,45200,+33 2 38 95 91 11,47.9945485,2.7749607,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30691
692,Centre hospitalier de la Ciotat,,La Ciotat,Provence-alpes-côte D'azur,13600,+33 4 42 08 76 00,43.1791292,5.6086769,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30692
693,Centre hospitalier de la Côte Basque - Site Cam de Prats,,Bayonne,Nouvelle-aquitaine,64100,,43.4851035,-1.4659903,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30693
694,Centre hospitalier de la Côte Basque - Site de Saint-Leon,Avenue Interne Jacques Loëb 13,Bayonne,Nouvelle-aquitaine,64100,+33 5 59 44 35 35,43.4824909,-1.4786213,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30694
695,Centre hospitalier de la Dracénie,Route de Montferrat nan,Draguignan,Provence-alpes-côte D'azur,83300,+33 4 94 60 50 00,43.5483285,6.4457772,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30695
696,Centre hospitalier de la Haute Côte-d'Or,,Vitteaux,Bourgogne-franche-comté,21350,+33 3 80 33 91 91,47.3972536,4.5399327,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30696
697,Centre hospitalier de la Risle,Route de Lisieux 64,Pont-Audemer,Normandie,27500,+33 2 32 41 64 64,49.3478111,0.5130262,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30697
698,Centre hospitalier de la Région de Saint-Omer,,,Hauts-de-france,,+33 3 21 88 70 00,50.7025571,2.2479368,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30698
699,Centre hospitalier de l’Austreberthe,Rue Pierre et Marie Curie 17,Barentin,Normandie,76360,+33 2 35 92 82 82,49.541599,0.9533363,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30699
700,Centre hospitalier de l’Estran,,Avranches,Normandie,50300,+33 2 33 60 72 00,48.6854704,-1.3529877,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30700
701,Centre hospitalier de l’Ouest Vosgien - Site de Neufchâteau,,Neufchâteau,Grand Est,88300,+33 3 29 94 80 00,48.3676161,5.7089794,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30701
702,Centre hospitalier des Charmes,,Paray-le-Monial,Bourgogne-franche-comté,71600,+33 3 85 81 80 00,46.4656786,4.1069354,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30702
703,Centre hospitalier des Escartons,,Briançon,Provence-alpes-côte D'azur,05100,+33 4 92 25 25 25,44.9065737,6.6319471,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30703
704,Centre hospitalier des Mureaux,,Les Mureaux,Île-de-france,78130,+33 1 30 91 85 00,48.9873854,1.9331116,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30704
705,Centre hospitalier des Pays de Morlaix,,Morlaix,Bretagne,29600,+33 2 98 62 61 60,48.5742219,-3.8290998,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30705
706,Centre hospitalier des Quinze-Vingts,,Paris,Île-de-france,75012,+33 1 40 02 15 20,48.8514645,2.3714152,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30706
707,Centre hospitalier des Trois-Îlets,,,,,+596 5 96 66 30 00,14.538419,-61.0348225,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30707
708,Centre hospitalier des vallées de l’Ariège - Site de Foix,,Saint-Jean-de-Verges,Occitanie,09000,+33 5 61 03 30 30,43.0272398,1.619345,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30708
709,Centre hospitalier du Bassin de Thau,,Sète,Occitanie,34200,+33 4 67 46 57 57,43.4064895,3.6670303,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30709
710,Centre hospitalier du Belvédère,Rue Louis Pasteur 72,Mont-Saint-Aignan,Normandie,76130,,49.4577607,1.0824289,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30710
711,Centre hospitalier du Blanc,,,Centre-val De Loire,,+33 2 54 28 28 28,46.633678,1.05919,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30711
712,Centre hospitalier du Bois-Petit,,Sotteville-lès-Rouen,Normandie,76300,,49.4135524,1.0845719,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30712
713,Centre hospitalier du Centre Bretagne - Centre de rééducation fonctionnelle,,Plémet,Bretagne,22210,,48.1712175,-2.5993855,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30713
714,Centre hospitalier du Centre-Bretagne,,Noyal-Pontivy,Bretagne,56920,+33 2 97 79 00 00,48.0862938,-2.9157514,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30714
715,Centre hospitalier du Chinonais,,,Centre-val De Loire,,+33 2 47 93 75 15,47.1889177,0.291422,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30715
716,Centre hospitalier du Forez,,Feurs,Auvergne-rhône-alpes,42110,+33 4 77 27 54 54,45.7469109,4.2205215,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30716
717,Centre hospitalier du François,,,,,+596 596 30 10 99,14.6255095,-60.9043751,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30717
718,Centre hospitalier du Grand Large,,Saint-Valery-en-Caux,Normandie,76460,,49.8675003,0.7080434,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30718
719,Centre hospitalier du Pays d'Aix,Avenue des Tamarys nan,Aix-en-Provence,Provence-alpes-côte D'azur,13100,+33 4 42 33 50 00,43.5349583,5.4417897,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30719
720,Centre hospitalier du Pays d'Apt,,,Provence-alpes-côte D'azur,,+33 4 90 04 33 00,43.875441,5.3840108,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30720
721,Centre hospitalier du Rouvray,Rue Paul Eluard 4,,Normandie,,+33 2 32 95 12 34,49.4002661,1.0995619,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30721
722,Centre hospitalier du Sud-Charente,,Barbezieux-Saint-Hilaire,Nouvelle-aquitaine,16300,+33 5 45 78 78 00,45.4742261,-0.1408333,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30722
723,Centre hospitalier du Tonnerrois,,Tonnerre,Bourgogne-franche-comté,89700,+33 3 86 54 33 00,47.8575734,3.9782188,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30723
724,Centre hospitalier d’Auxerre,,Auxerre,Bourgogne-franche-comté,89000,+33 3 86 48 48 48,47.8063897,3.5572565,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30724
725,Centre hospitalier en Pays d'Olmes,,Lavelanet,Occitanie,09300,+33 5 61 65 78 78,42.9282234,1.8602077,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30725
726,Centre hospitalier intercommunal André Grégoire,,Romainville,Île-de-france,93230,+33 1 49 20 30 40,48.8784526,2.4517257,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30726
727,Centre hospitalier intercommunal Caux-Vallée de Seine,,Lillebonne,Normandie,76170,+33 2 35 39 36 36,49.5190136,0.5418606,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30727
728,Centre hospitalier intercommunal Fréjus Saint-Raphaël,,Fréjus,Provence-alpes-côte D'azur,83600,+33 4 94 40 21 21,43.4379084,6.7548481,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30728
729,Centre hospitalier intercommunal Lys Hyrôme,,Lys-Haut-Layon,Pays De La Loire,49310,+33 2 41 75 80 36,47.1453289,-0.5405469,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30729
730,Centre hospitalier intercommunal Redon-Carentoir,Avenue Étienne Gascon 8,Redon,Bretagne,35600,+33 2 99 71 71 71,47.6530269,-2.0807345,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30730
731,Centre hospitalier intercommunal Robert Ballanger,,Villepinte,Île-de-france,93420,+33 1 49 36 71 23,48.9557125,2.518623,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30731
732,Centre hospitalier intercommunal de Cavaillon-Lauris,,,Provence-alpes-côte D'azur,,+33 4 90 78 85 00,43.8413849,5.0373259,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30732
733,Centre hospitalier intercommunal de Cornouaille,Avenue Yves Thépot 14,Quimper,Bretagne,29000,+33 2 98 52 60 60,47.9875037,-4.0975146,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30733
734,Centre hospitalier intercommunal de Créteil,,Créteil,Île-de-france,94000,+33 1 45 17 50 00,48.7961978,2.4637099,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30734
735,Centre hospitalier intercommunal de Poissy,,Poissy,Île-de-france,78300,+33 1 39 27 40 50,48.9205947,2.0213849,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30735
736,Centre hospitalier intercommunal de Saint-Germain-en-Laye,Rue Armagis 20,Saint-Germain-en-Laye,Île-de-france,78100,+33 1 39 27 40 50,48.8979273,2.0827192,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30736
737,Centre hospitalier intercommunal de la Lauter,,,Grand Est,,+33 3 88 54 11 11,49.040552,7.9301052,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30737
738,Centre hospitalier intercommunal du Pays de Cognac,,Châteaubernard,Nouvelle-aquitaine,16100,+33 5 45 80 15 15,45.6838914,-0.2991059,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30738
739,Centre hospitalier privé du Montgardé,,Aubergenville,Île-de-france,78410,+33 1 30 95 52 00,48.9561824,1.8464289,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30739
740,Centre hospitalier régional universitaire Jean Minjoz,,Besançon,Bourgogne-franche-comté,25000,+33 3 81 66 81 66,47.2276931,5.9631062,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30740
741,Centre hospitalier spécialisé,,Auch,Occitanie,32000,,43.6432898,0.593787,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30741
742,Centre hospitalier spécialisé d'Yzeure,,Yzeure,Auvergne-rhône-alpes,03400,+33 4 70 20 33 33,46.5784048,3.3439656,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30742
743,Centre hospitalier spécialisé de Bassens,,Bassens,Auvergne-rhône-alpes,73000,,45.5757202,5.9360086,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30743
744,Centre hospitalier spécialisé de Fains-Véel,Rue de Bar 36,Fains-Véel,Grand Est,55000,+33 3 29 76 86 86,48.7898899,5.1270368,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30744
745,Centre hospitalier spécialisé de Sarreguemines,,Sarreguemines,Grand Est,57200,+33 3 87 27 98 00,49.0992739,7.082683,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30745
746,Centre hospitalier universitaire Amiens Picardie,,Pont-de-Metz,Hauts-de-france,80480,,49.873647,2.254567,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30746
747,Centre hospitalier universitaire de Limoges,Avenue Martin Luther King 2,Limoges,Nouvelle-aquitaine,87000,+33 5 55 05 55 55,45.8142021,1.2323441,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30747
748,Centre hospitalier universitaire de Nice,,Nice,Provence-alpes-côte D'azur,06000,+33 4 92 03 77 77,43.7249415,7.2800804,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30748
749,Centre hospitalier Émile Durkheim,,Golbey,Grand Est,88190,+33 3 29 68 15 15,48.195313,6.4326708,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30749
750,Centre hospitalier Émile Roux,,Espaly-Saint-Marcel,Auvergne-rhône-alpes,43000,+33 4 71 04 32 10,45.050816,3.8757935,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30750
751,Centre hostipalier Psychiatrique Sainte-Marie,,Clermont-Ferrand,Auvergne-rhône-alpes,63000,,45.778892,3.0753145,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30751
752,Centre hostpitalier Saint-Egrève,,Grenoble,Auvergne-rhône-alpes,38000,,45.1866419,5.7202194,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30752
753,Centre infantile Raymond Lerch,,Le Havre,Normandie,76600,,49.503707,0.1260293,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30753
754,Centre local hospitalier Saint-Joseph,Les Rivières nan,Combourg,Bretagne,35270,+33 2 99 73 05 34,48.409685,-1.724287,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30754
755,Centre medical spectateurs,Rue de Laigné 445,Le Mans,Pays De La Loire,72100,,47.9541361,0.2116133,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30755
756,Centre municipal de santé,Rue du Général Leclerc 18,Corbeil-Essonnes,Île-de-france,91100,+33 1 60 89 74 33,48.6125945,2.4748593,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30756
757,Centre municipal de santé Pierre Rouquès,,Vitry-sur-Seine,Île-de-france,94400,,48.7936607,2.3926652,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30757
758,Centre médical,,,Bretagne,,,47.518165,-2.580971,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30758
759,Centre médical Claude Bernard,,Élancourt,Île-de-france,78990,,48.763547,1.955771,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30759
760,Centre médical de l'Argentière,Route du Pont Grizon 980,Aveize,Auvergne-rhône-alpes,69610,,45.6887832,4.4544746,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30760
761,Centre médical du Hantz,,Saulxures,Grand Est,67420,,48.3986698,7.1267091,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30761
762,Centre médical et pédagogique de Rennes Beaulieu,,Rennes,Bretagne,35700,+33 2 99 25 19 19,48.1226769,-1.6385265,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30762
763,Centre médical pédagogique,,Varennes-Jarcy,Île-de-france,91480,,48.67727,2.560025,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30763
764,Centre médico psychologique Lucien Clarac,,,Occitanie,,,42.9829527,1.1443955,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30764
765,Centre médico-chirurgical Floréal,Rue Floréal 40,Bagnolet,Île-de-france,93170,+33 1 48 97 72 00,48.8781898,2.4311202,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30765
766,Centre médico-psycho-pédagogique du Glandier,,Beyssac,Nouvelle-aquitaine,19230,,45.3660459,1.4484049,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30766
767,Centre médico-psychologique - Hôpital de jour,Rue du Stade 1,Segré-en-Anjou Bleu,Pays De La Loire,49500,+33 2 41 80 76 21,47.673279,-0.887644,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30767
768,Centre médico-psychologique - Unité pour soins intensifs psychiatriques - Hôpital de jour Maxéville,,Maxéville,Grand Est,54320,,48.7129241,6.1611297,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30768
769,Centre médico-psychologique La Pommeraie,,Plaisir,Île-de-france,78370,+33 1 30 55 34 59,48.8249018,1.9490437,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30769
770,Centre médico-social,Rue Saint-Claude 36,Livry-Gargan,Île-de-france,93190,,48.9207317,2.5451753,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30770
771,Centre of Radiology Olivier Leguay,,,,,,16.2518668,-61.5903062,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30771
772,Centre post-cure de la Métairie,,Paris,Île-de-france,75020,,48.8735963,2.3860482,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30772
773,Centre psychothérapique Camille Claudel,,Béziers,Occitanie,34500,,43.3447285,3.2404278,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30773
774,Centre spécialisé du Haut-Languedoc,,,Occitanie,,+33 4 67 97 43 00,43.487475,2.7657467,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30774
