,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
480,Szpital Morski im. PCK,Powstania Styczniowego 1,Gdynia,,81-518,,54.4893523,18.5506582,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30480
481,Szpital Murcki,Alfreda Sokołowskiego 2,,,,+48 32 255 61 62,50.1978764,19.0390448,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30481
482,Szpital Na Wyspie,Pszenna 2,Żary,,68-200,,51.6444345,15.1522807,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30482
483,Szpital Na Wyspie,Pokoju 1a,Lubsko,,68-300,,51.7935232,14.9745175,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30483
484,Szpital Neuropsychiatryczny,Abramowicka 2,Lublin,Lublin,20-115,,51.2046306,22.5873647,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30484
485,Szpital Neuropsychiatryczny imienia Doktora Józefa Babińskiego,,Kraków,,30-394,,50.0054078,19.8878965,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30485
486,Szpital Obserwacyjno Zakaźny i Hepatologii Zakaźnej,,Bytom,,41-902,,50.3535226,18.9122842,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30486
487,Szpital Ogólny,Szpitalna 5,Wysokie Mazowieckie,,18-200,,52.9156947,22.5214749,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30487
488,Szpital Ogólny im. dr Edmunda Wojtyły,,Bielsko-Biała,,43-300,,49.82274,19.033113,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30488
489,Szpital Pediatryczny,,Bielsko-Biała,,43-300,,49.819438,19.0266807,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30489
490,Szpital Powiatowy,Jana III Sobieskiego 9,Lubliniec,,42-700,+48 34 350 63 80,50.6650156,18.6818683,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30490
491,Szpital Powiatowy,Jana Kochanowskiego 2,Lesko,,38-600,,49.4749346,22.3340372,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30491
492,Szpital Powiatowy,,Dzierżoniów,,58-200,,50.7287569,16.6569057,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30492
493,Szpital Powiatowy,Józefa Chełmońskiego 1,Śrem,,63-100,,52.0893181,17.0057831,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30493
494,Szpital Powiatowy,Piastowska 64,Prudnik,,48-200,,50.3229392,17.5682856,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30494
495,Szpital Powiatowy,,Brodnica,,87-300,,53.2619072,19.3918758,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30495
496,Szpital Powiatowy,Szpitalna nan,Lwówek Śląski,,59-600,,51.1111792,15.5834118,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30496
497,Szpital Powiatowy,,Rawicz,,63-900,,51.6142868,16.8433772,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30497
498,Szpital Powiatowy,,Starachowice,,27-200,,51.0653471,21.0723237,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30498
499,Szpital Powiatowy,,Żywiec,,34-300,+48 33 861-40-31,49.6932754,19.2031152,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30499
500,Szpital Powiatowy,Inwalidów Wojennych 26,Wołów,,56-100,,51.3405759,16.6392728,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30500
501,Szpital Powiatowy,,Szczytno,,12-100,,53.557599,20.9872388,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30501
502,"Szpital Powiatowy ""Zespół Opieki Zdrowotnej""",,Świętochłowice,,41-605,,50.3068235,18.9152631,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30502
503,Szpital Powiatowy - Oddział Chorób Wewnętrznych,Ignacego Jana Paderewskiego 11,Tczew,,83-100,,54.0851851,18.798579,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30503
504,Szpital Powiatowy - Oddział Zakaźny,Grunwaldzka 64,Lubliniec,,42-700,+48 34 356 24 15,50.6623443,18.6800192,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30504
505,Szpital Powiatowy SPZOZ,Stanisława Duboisa 68,Ostrów Mazowiecka,,07-300,,52.7989672,21.9120662,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30505
506,Szpital Powiatowy SPZZOZ. Oddział Psychiatryczny,,Czeladź,,41-250,,50.3266315,19.0766701,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30506
507,Szpital Powiatowy ZZOZ,Aleja Wolności 4,Ostrzeszów,,63-500,,51.4256626,17.9278189,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30507
508,Szpital Powiatowy im. Aleksandra Majkowskiego w Kartuzach,Floriana Ceynowy 7,Kartuzy,,83-300,+48 58 685 48 00,54.3368137,18.1977338,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30508
509,Szpital Powiatowy im. Edmunda Biernackiego w Opocznie,Partyzantów 30,Opoczno,,26-300,44 754 48 04,51.3783074,20.277828,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30509
510,Szpital Powiatowy im. Jana Pawła II,Kardynała Stefana Wyszyńskiego 11,Bartoszyce,,11-200,,54.258791,20.7916239,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30510
511,Szpital Powiatowy im. Jana Pawła II w Gryfinie,Parkowa 5,Gryfino,,74-100,+48 91 416 90 98;+48 91 416 23 54;+48 91 416 21 09,53.2548607,14.4912841,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30511
512,Szpital Powiatowy im. Jana Pawła II w Wadowicach,,Wadowice,,34-100,,49.8810345,19.4918789,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30512
513,Szpital Powiatowy im. M. Kajki,Wolności 3,Mrągowo,,11-700,,53.8797395,21.303158,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30513
514,Szpital Powiatowy im. Marcela Nenckiego,,Krotoszyn,,63-700,,51.6983523,17.4325824,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30514
515,Szpital Powiatowy im. Polskiego Czerwonego Krzyża,,Nisko,,37-400,,50.5199659,22.1426908,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30515
516,Szpital Powiatowy im. Prałata J.Glowatzkiego w Strzelcach Opolskich,,Strzelce Opolskie,,47-100,,50.5153433,18.2928621,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30516
517,Szpital Powiatowy im. Zbigniewa Koprowskiego,,Sokołów Podlaski,,08-300,,52.4036237,22.2394627,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30517
518,Szpital Powiatowy imienia doktora Tytusa Chałubińskiego w Zakopanem,,Zakopane,,34-500,,49.3052848,19.9548294,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30518
519,Szpital Powiatowy imienia świętego Maksymiliana,Wysokie Brzegi 4,Oświęcim,,32-600,,50.0394198,19.2389987,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30519
520,Szpital Powiatowy w Białogardzie,,Białogard,,78-200,,54.0076179,16.006636,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30520
521,Szpital Powiatowy w Białogardzie (stary szpital),,Białogard,,78-200,,54.0070473,15.9697401,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30521
522,Szpital Powiatowy w Chrzanowie,,Chrzanów,,32-500,,50.1344407,19.4292324,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30522
523,Szpital Powiatowy w Kolbuszowej,,Kolbuszowa,,36-100,,50.2434871,21.7628199,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30523
524,Szpital Powiatowy w Kozienicach,aleja gen. Władysława Sikorskiego 10,Kozienice,,26-900,,51.5910192,21.5249765,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30524
525,Szpital Powiatowy w Kraśniku,Fryderyka Chopina 13,Kraśnik,,23-200,,50.9326736,22.2218654,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30525
526,Szpital Powiatowy w Kętrzynie,Marii Skłodowskiej-Curie 2,Kętrzyn,,11-400,,54.0825414,21.3755694,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30526
527,Szpital Powiatowy w Międzyrzecu Podlaskim,Warszawska 2-4,Międzyrzec Podlaski,,21-560,+48833714011,51.9851536,22.7871129,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30527
528,Szpital Powiatowy w Mińsku Mazowieckim,,Mińsk Mazowiecki,,05-300,+48 25 758 30 01,52.1738692,21.580234,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30528
529,Szpital Powiatowy w Oleśnie,,,,,,50.8814855,18.4134058,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30529
530,Szpital Powiatowy w Otwocku,,Otwock,,05-400,,52.0990462,21.260687,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30530
531,Szpital Powiatowy w Oławie,,Oława,,55-200,,50.9510646,17.2839605,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30531
532,Szpital Powiatowy w Połczynie Zdroju,,Połczyn-Zdrój,,78-320,94 366 18 07,53.7638725,16.0908042,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30532
533,Szpital Powiatowy w Pszczynie,,Pszczyna,,43-200,,49.9736401,18.9384724,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30533
534,Szpital Powiatowy w Radomsku,,Radomsko,,97-500,,51.0574863,19.4568294,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30534
535,Szpital Powiatowy w Ropczycach,,Ropczyce,,39-100,,50.0583934,21.6157441,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30535
536,Szpital Powiatowy w Rykach,,Ryki,,08-500,,51.6220994,21.9292169,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30536
537,Szpital Powiatowy w Strzyżowie,,Strzyżów,,38-100,,49.8696942,21.784034,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30537
538,Szpital Powiatowy w Sławnie,,Sławno,,76-100,,54.3700839,16.6783058,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30538
539,Szpital Powiatowy w Słubicach,ulica Nadodrzańska 6,Słubice,,69-100,,52.3520726,14.5558683,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30539
540,Szpital Powiatowy w Tczewie,,Tczew,,83-100,,54.0835951,18.7900361,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30540
541,Szpital Powiatowy w Wołominie,,Wołomin,,05-200,,52.3461175,21.2208159,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30541
542,Szpital Powiatowy w Zambrowie,Papieża Jana Pawła II 3,Zambrów,,18-300,,52.9883166,22.2534493,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30542
543,Szpital Powiatowy w Zawierciu,Miodowa 14,Zawiercie,,42-400,+48 32 674 02 00,50.4821266,19.408142,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30543
544,Szpital Powiatowy w Łęcznej,Krasnystawska 52,Łęczna,,21-010,,51.2910235,22.8778786,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30544
545,Szpital Powiatowy we Wrześni,ulica Juliusza Słowackiego 2,Września,,62-300,,52.324746,17.5733251,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30545
546,Szpital Położniczo-Ginekologiczny Medikor,Rzemieślnicza 5,Nowy Sącz,,33-300,,49.619088,20.7058127,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30546
547,Szpital Praski,"Aleja ""Solidarności"" 67",Warszawa,,03-701,22 818 50 61,52.2507462,21.0274388,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30547
548,Szpital Psychiatryczny,,Frombork,,14-530,,54.3531398,19.6786019,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30548
549,Szpital Psychiatryczny,Sarzyńska 9,Koszalin,,75-007,,54.172213,16.1872914,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30549
550,Szpital Psychiatryczny,,Jarosław,,37-500,,50.0188487,22.6739202,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30550
551,Szpital Regionalistyczny w Łasinie,Grudziądzka 2,Łasin,,86-320,,53.5184698,19.0830049,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30551
552,Szpital Rehabilitacji Neurologicznej,,Konstancin-Jeziorna,,05-510,,52.0704596,21.1216014,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30552
553,Szpital Rehabilitacyjno - Kardiologiczny w Kowanówku,Sanatoryjna nan,,,,,52.6844006,16.8441649,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30553
554,Szpital Rehabilitacyjny MSWiA,nan 63,Krzemieniewo,,64-120,+48 65 53 61 200; +48 65 53 69 452,51.897223,16.7849706,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30554
555,Szpital Rehabilitacyjny Onkologiczno-Hematologiczny dla Dzieci Orlik,,Kudowa-Zdrój,,57-350,,50.4750715,16.2779971,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30555
556,Szpital Rejonowy,,Lubaczów,,37-600,,50.169911,23.1238773,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30556
557,Szpital Rejonowy,Szpitalna nan,Nowa Ruda,,57-400,+48 74 872 22 81,50.5835532,16.4971451,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30557
558,Szpital Rejonowy,Powstania Wielkopolskiego 8,Strzelno,,88-320,,52.6271842,18.1735101,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30558
559,Szpital Rejonowy im.dr Anki,Szkolna 1,Krzepice,,42-161,,50.9702662,18.7285831,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30559
560,Szpital Rejonowy w Busku - Zdroju,Bohaterów Warszawy 69,Busko-Zdrój,,28-100,,50.4668713,20.7014434,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30560
561,Szpital Reumatologiczno-Rehabilitacyjny,,Goczałkowice-Zdrój,,43-230,,49.9382866,18.9796167,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30561
562,Szpital SPZOZ w Kępnie,,Kępno,,63-600,,51.2772816,17.9832529,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30562
563,Szpital Solec,,Warszawa,,00-390,222 506 100,52.2352017,21.029742,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30563
564,Szpital Specjalistyczny Centrum Medycznego MAVIT,Szopienicka 65,Katowice,,40-022,+48 32 358-77-00,50.2468928,19.0801793,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30564
565,"Szpital Specjalistyczny Chorób Płuc ""Odrodzenie"" im. Klary Jelskiej",,Zakopane,,34-500,,49.2970253,19.9436965,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30565
566,Szpital Specjalistyczny Inflancka,,Warszawa,,00-187,,52.2549341,20.9922261,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30566
567,Szpital Specjalistyczny MSWiA,,Otwock,,05-400,,52.106024,21.2800536,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30567
568,Szpital Specjalistyczny Podkarpacki Ośrodek Onkologiczny,,Brzozów,,36-200,,49.69153,22.02461,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30568
569,Szpital Specjalistyczny Prabuty,,Prabuty,,82-550,,53.7379295,19.2075269,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30569
570,Szpital Specjalistyczny Pro-Familia,,Łódź,,92-208,+48 42 207 00 07,51.7555888,19.5070751,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30570
