FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
1499,1499,Redwoodtown West,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
1500,1500,Reefton,NZ-WTC,West Coast,0.15,0.15,0.1,0.15,0.1
1501,1501,Regents Park,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1502,1502,Remuera Abbotts Park,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1503,1503,Remuera East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1504,1504,Remuera North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1505,1505,Remuera South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1506,1506,Remuera Waiata,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1507,1507,Remuera Waiatarua,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1508,1508,Remuera Waitaramoa,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1509,1509,Remuera West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1510,1510,Renwick,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
1511,1511,Resthill,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1512,1512,Riccarton Central,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1513,1513,Riccarton East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1514,1514,Riccarton Racecourse,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1515,1515,Riccarton South,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1516,1516,Riccarton West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1517,1517,Richmond (Invercargill City),NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1518,1518,Richmond Central (Tasman District),NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1519,1519,Richmond Downs-Wardville,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1520,1520,Richmond Heights,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1521,1521,Richmond North (Christchurch City),NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1522,1522,Richmond South (Christchurch City),NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1523,1523,Richmond South (Tasman District),NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1524,1524,Richmond West (Tasman District),NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1525,1525,Riverdale,NZ-GIS,Gisborne,0.15,0.15,0.1,0.15,0.1
1526,1526,Riverhead,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1527,1527,Riverlands,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
1528,1528,Riverlea,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1529,1529,Riversdale-Islington,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
1530,1530,Riversdale-Piano Flat,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1531,1531,Riverside,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1532,1532,Riverstone Terraces,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1533,1533,Riverton,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1534,1534,Riverview,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1535,1535,Rolleston Central,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1536,1536,Rolleston North East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1537,1537,Rolleston North West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1538,1538,Rolleston South East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1539,1539,Rolleston South West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1540,1540,Rongomai East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1541,1541,Rongomai West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1542,1542,Rongotai,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1543,1543,Rooseville Park,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1544,1544,Rosa Birch Park,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1545,1545,Rosedale,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1546,1546,Rosehill,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1547,1547,Roseneath,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1548,1548,Roseneath-Sawyers Bay,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1549,1549,Roslyn (Dunedin City),NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1550,1550,Roslyn (Palmerston North City),NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1551,1551,Rothesay Bay,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1552,1552,Rotoiti-Rotoehu,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1553,1553,Rotokauri,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1554,1554,Rotokauri-Waiwhakareke,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1555,1555,Rotongata,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1556,1556,Rotoorangi,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1557,1557,Rotorua Central,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1558,1558,Rototuna Central,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1559,1559,Rototuna North,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1560,1560,Rototuna South,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1561,1561,Rowandale East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1562,1562,Rowandale West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1563,1563,Royal Heights North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1564,1564,Royal Heights South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1565,1565,Royal Oak (Palmerston North City),NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1566,1566,Royal Oak East (Auckland),NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1567,1567,Royal Oak West (Auckland),NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1568,1568,Royal Terrace,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1569,1569,Ruahine,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1570,1570,Ruakaka,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1571,1571,Ruakura,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1572,1572,Ruamahanga,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1573,1573,Ruatoria-Raukumara,NZ-GIS,Gisborne,0.15,0.15,0.1,0.15,0.1
1574,1574,Ruawai-Matakohe,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1575,1575,Ruby Bay-Mapua,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1576,1576,Runanga,NZ-WTC,West Coast,0.15,0.15,0.1,0.15,0.1
1577,1577,Russell,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1578,1578,Russell Forest-Rawhiti,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1579,1579,Russell Peninsula,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1580,1580,Russley,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1581,1581,Rutherford,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
1582,1582,Rutherglen-Camerons,NZ-WTC,West Coast,0.15,0.15,0.1,0.15,0.1
1583,1583,Rutland,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1584,1584,Saddle Hill-Chain Hills,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1585,1585,Saint Andrews East,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1586,1586,Saint Andrews West,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1587,1587,Saint Heliers North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1588,1588,Saint Heliers South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1589,1589,Saint Heliers West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1590,1590,Saint Johns East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1591,1591,Saint Johns West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1592,1592,Saint Marys Bay,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1593,1593,Sandon,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1594,1594,Sandringham Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1595,1595,Sandringham East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1596,1596,Sandringham North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1597,1597,Sandringham West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1598,1598,Sandspit,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1599,1599,Saxton,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
1600,1600,Schnapper Rock,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1601,1601,Seatoun,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1602,1602,Seaview,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1603,1603,Seddon Park,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1604,1604,Selwyn Heights,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1605,1605,Shannon,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1606,1606,Shelly Park,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1607,1607,Sherenden-Crownthorpe,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1608,1608,Sherwin Park,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1609,1609,Sherwood Rise,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1610,1610,Shiel Hill,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1611,1611,Shirley East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1612,1612,Shirley West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1613,1613,Shortland Street,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1614,1614,Shotover Country,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1615,1615,Silverdale (Hamilton City),NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1616,1616,Silverdale Central (Auckland),NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1617,1617,Silverdale South (Auckland),NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1618,1618,Silverstream (Upper Hutt City),NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1619,1619,Silverstream (Waimakariri District),NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1620,1620,Snells Beach,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1621,1621,Sockburn North,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1622,1622,Sockburn South,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1623,1623,Solway North,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1624,1624,Solway South,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1625,1625,Somerfield East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1626,1626,Somerfield West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1627,1627,Somerville,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1628,1628,South Head,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1629,1629,South Hill,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1630,1630,South New Brighton,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1631,1631,Southbridge,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1632,1632,Southbrook,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1633,1633,Southgate,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1634,1634,Sovereign Palms,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1635,1635,Spotswood,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1636,1636,Spreydon North,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1637,1637,Spreydon South,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1638,1638,Spreydon West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1639,1639,Spring Creek-Grovetown,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
1640,1640,Springfield North,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1641,1641,Springfield South,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1642,1642,Springlands,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
1643,1643,Springston,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1644,1644,Springvale East,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1645,1645,Springvale North,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1646,1646,Springvale West,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1647,1647,St Albans East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1648,1648,St Albans North,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1649,1649,St Albans West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1650,1650,St Clair,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1651,1651,St James,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1652,1652,St Johns Hill East,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1653,1653,St Johns Hill West,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1654,1654,St Kilda North,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1655,1655,St Kilda South,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1656,1656,St Leger,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1657,1657,St Leonards,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1658,1658,St Lukes,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1659,1659,St Martins,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1660,1660,Stanley Park,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1661,1661,Stanley Point,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1662,1662,Stanmore Bay East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1663,1663,Stanmore Bay West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1664,1664,Starvation Hill-Cust,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1665,1665,Stewart Island,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1666,1666,Stokes Valley Central,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1667,1667,Stokes Valley North,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1668,1668,Stonefields East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1669,1669,Stonefields West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1670,1670,Strandon,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1671,1671,Stratford Central,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1672,1672,Stratford North,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1673,1673,Stratford South,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1674,1674,Strath Taieri,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1675,1675,Strathern,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1676,1676,Strathmore (South Waikato District),NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1677,1677,Strathmore (Wellington City),NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1678,1678,Strowan,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1679,1679,Styx,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1680,1680,Suffolk,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
1681,1681,Summerland North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1682,1682,Summerland South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1683,1683,Sumner,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1684,1684,Sunkist Bay,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1685,1685,Sunnybrook,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1686,1686,Sunnyhills East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1687,1687,Sunnyhills West-Pakuranga North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1688,1688,Sunnynook North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1689,1689,Sunnynook South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1690,1690,Sunnyvale East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1691,1691,Sunnyvale West-Parrs Park,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1692,1692,Sunshine Bay-Fernhill,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1693,1693,Surfdale,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1694,1694,Sutton Park,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1695,1695,Swannanoa-Eyreton,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1696,1696,Swanson,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1697,1697,Swanson Rural,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1698,1698,Swarbrick,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1699,1699,Sydenham Central,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1700,1700,Sydenham North,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1701,1701,Sydenham South,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1702,1702,Sydenham West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1703,1703,Sylvia Park,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1704,1704,Symonds Street East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1705,1705,Symonds Street North West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1706,1706,Symonds Street West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1707,1707,Taemaro-Oruaiti,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1708,1708,Taharua,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1709,1709,Tahawai,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1710,1710,Tahuna Hills,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
1711,1711,Tahuna-Mangateparu,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1712,1712,Tahunanui,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
1713,1713,Tahuroa,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1714,1714,Tai Tapu,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1715,1715,Taieri,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1716,1716,Taihape,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1717,1717,Taikorea,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1718,1718,Tainui,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1719,1719,Tairua,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1720,1720,Taita North,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1721,1721,Taita South,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1722,1722,Taitoko,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1723,1723,Takaka,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1724,1724,Takaka Hills,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1725,1725,Takanini Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1726,1726,Takanini North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1727,1727,Takanini South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1728,1728,Takanini South East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1729,1729,Takanini West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1730,1730,Takapu-Horokiwi,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1731,1731,Takapuna Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1732,1732,Takapuna South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1733,1733,Takapuna West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1734,1734,Takaro North,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1735,1735,Takaro South,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1736,1736,Tamahere North,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1737,1737,Tamahere South,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1738,1738,Tamakae,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1739,1739,Tamaki,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1740,1740,Tamarau,NZ-GIS,Gisborne,0.15,0.15,0.1,0.15,0.1
1741,1741,Tamatea East,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1742,1742,Tamatea North,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1743,1743,Tamatea West,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1744,1744,Tangiwai,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1745,1745,Tangonge,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1746,1746,Taonui,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1747,1747,Taradale Central,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1748,1748,Taradale South,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1749,1749,Taradale West,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1750,1750,Tararua,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1751,1751,Tarata,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1752,1752,Tarawera Park,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1753,1753,Tareha Reserve,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1754,1754,Tarewa,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1755,1755,Tatuanui,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1756,1756,Tauhara,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1757,1757,Tauherenikau,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1758,1758,Taumarumaru,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1759,1759,Taumarunui Central,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1760,1760,Taumarunui East,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1761,1761,Taumarunui North,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1762,1762,Taungatara,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1763,1763,Taupaki,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1764,1764,Taupiri-Lake Kainui,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1765,1765,Taupo Central East,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1766,1766,Taupo Central West,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1767,1767,Tauranga Central,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1768,1768,Tauranga Hospital,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1769,1769,Tauranga South,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1770,1770,Taurekaitai,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1771,1771,Tauriko,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1772,1772,Tawa Central,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1773,1773,Tawa North,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1774,1774,Tawa South,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1775,1775,Tawharanui Peninsula,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1776,1776,Te Akau,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1777,1777,Te Anau,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1778,1778,Te Arai,NZ-GIS,Gisborne,0.15,0.15,0.1,0.15,0.1
1779,1779,Te Aroha East,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1780,1780,Te Aroha West,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1781,1781,Te Atatu Peninsula Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1782,1782,Te Atatu Peninsula East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1783,1783,Te Atatu Peninsula North West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1784,1784,Te Atatu Peninsula West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1785,1785,Te Atatu South-Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1786,1786,Te Atatu South-Edmonton,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1787,1787,Te Atatu South-McLeod North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1788,1788,Te Atatu South-McLeod South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
